cudagraph_mode,batch_size,target_sm_clock,input_len,model_name,kv_cache_lens,iteration,sm_clock,delta_total_energy_mJ,decoding_tokens,during_time_iter,repeat_count,avg_power_saturated,energy_power_based_J,avg_gpu_util,avg_memory_util,avg_temperature
FULL,16,2430,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8192,0,2422,678143,1600,2.0215,100,339.28772727272724,685.8701406818182,100.0,74.0,50.0
FULL,16,2430,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8192,1,2422,678060,1600,2.0214,100,339.16172727272726,685.5815155090909,100.0,74.0,49.0
FULL,16,2430,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8192,2,2422,677548,1600,2.0213,100,338.80954545454546,684.8357342272727,100.0,74.0,49.0
FULL,16,2430,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8193,0,2422,711129,1600,2.0214,100,339.2850909090909,685.8308827636363,100.0,74.0,49.0
FULL,16,2430,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8193,1,2422,677237,1600,2.0213,100,339.1850909090909,685.5948242545454,100.0,74.0,49.0
FULL,16,2430,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8193,2,2422,677478,1600,2.0212,100,339.43345454545454,686.0628983272727,100.0,74.0,49.0
FULL,16,2430,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8194,0,2422,677633,1600,2.0214,100,339.1881818181818,685.6349907272727,100.0,74.0,49.0
FULL,16,2430,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8194,1,2422,677459,1600,2.0214,100,339.70627272727273,686.6822596909091,100.0,74.0,49.0
FULL,16,2430,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8194,2,2422,711274,1600,2.0214,100,338.48118181818177,684.2058609272726,100.0,74.0,49.0
FULL,16,2430,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8195,0,2422,677746,1600,2.0218,100,339.3157272727273,686.0285374,100.0,74.0,49.0
FULL,16,2430,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8195,1,2422,677634,1600,2.0216,100,338.79118181818177,684.9002531636362,100.0,74.0,49.0
FULL,16,2430,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8195,2,2422,678073,1600,2.0216,100,339.1513636363636,685.6283967272726,100.0,74.0,49.0
NONE,16,2130,8192,nvidia/Qwen3-8B-NVFP4_prefill-all,0,0,2130,1649687,131072,3.4251,1,472.03105882352935,1616.7535795764704,100.0,32.294117647058826,56.64705882352941
NONE,16,2130,8192,nvidia/Qwen3-8B-NVFP4_prefill-all,0,1,2130,1604830,131072,3.4251,1,472.84999999999997,1619.558535,100.0,32.470588235294116,57.94117647058823
NONE,16,2130,8192,nvidia/Qwen3-8B-NVFP4_prefill-all,0,2,2130,1609677,131072,3.4273,1,476.76794117647063,1634.0267647941178,100.0,32.1764705882353,59.0
FULL,16,2130,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8192,0,2130,508495,1392,1.8342,87,283.0339,519.14077938,100.0,71.0,50.0
FULL,16,2130,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8192,1,2130,507333,1392,1.8345,87,282.30319999999995,517.8852203999999,100.0,71.0,49.0
FULL,16,2130,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8192,2,2130,506851,1392,1.8344,87,282.04859999999996,517.38995184,100.0,71.0,49.0
FULL,16,2130,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8193,0,2130,506420,1392,1.8345,87,282.1262,517.5605138999999,100.0,71.0,48.0
FULL,16,2130,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8193,1,2130,505949,1392,1.8346,87,281.5111,516.46026406,100.0,71.0,48.0
FULL,16,2130,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8193,2,2130,505600,1392,1.8342,87,281.4788,516.28841496,100.0,71.0,47.0
FULL,16,2130,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8194,0,2130,504825,1392,1.8348,87,281.13980000000004,515.8353050400001,100.0,71.0,47.0
FULL,16,2130,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8194,1,2130,504857,1392,1.8347,87,280.6168,514.84764296,100.0,71.0,47.0
FULL,16,2130,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8194,2,2130,504020,1392,1.8347,87,280.71380000000005,515.02560886,100.0,71.0,46.0
FULL,16,2130,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8195,0,2130,504003,1392,1.8348,87,280.19089999999994,514.0942633199999,100.0,71.0,46.0
FULL,16,2130,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8195,1,2130,503385,1392,1.8347,87,279.8568,513.45327096,100.0,71.0,46.0
FULL,16,2130,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8195,2,2130,502882,1392,1.8347,87,279.91780000000006,513.5651876600001,100.0,71.0,46.0
NONE,16,1830,8192,nvidia/Qwen3-8B-NVFP4_prefill-all,0,0,1830,1448859,131072,3.8271,1,384.10473684210524,1470.007238368421,100.0,28.05263157894737,51.94736842105263
NONE,16,1830,8192,nvidia/Qwen3-8B-NVFP4_prefill-all,0,1,1830,1489826,131072,3.8269,1,380.4720000000001,1456.0282968000004,100.0,29.36842105263158,52.78947368421053
NONE,16,1830,8192,nvidia/Qwen3-8B-NVFP4_prefill-all,0,2,1830,1442241,131072,3.8262,1,383.40563157894735,1466.9866275473685,100.0,28.526315789473685,53.10526315789474
FULL,16,1830,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8192,0,1830,393309,1200,1.6787,75,246.16755555555554,413.2414755111111,100.0,67.0,46.0
FULL,16,1830,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8192,1,1830,417207,1200,1.6788,75,245.938,412.8807144,100.0,67.0,46.0
FULL,16,1830,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8192,2,1830,416519,1200,1.6787,75,245.65311111111112,412.37787762222223,100.0,67.0,45.0
FULL,16,1830,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8193,0,1830,432211,1200,1.6789,75,254.7798888888889,427.7499554555556,100.0,67.0,45.0
FULL,16,1830,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8193,1,1830,432016,1200,1.6788,75,254.64311111111112,427.4948549333334,100.0,67.0,45.0
FULL,16,1830,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8193,2,1830,431857,1200,1.6789,75,253.94055555555556,426.34079872222225,100.0,67.0,44.0
FULL,16,1830,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8194,0,1830,405981,1200,1.679,75,253.93933333333337,426.36414066666674,100.0,67.0,44.0
FULL,16,1830,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8194,1,1830,431016,1200,1.6788,75,253.86255555555556,426.1844582666667,100.0,67.0,44.0
FULL,16,1830,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8194,2,1830,448419,1200,1.6792,75,264.1867777777777,443.6224372444443,100.0,67.0,44.0
FULL,16,1830,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8195,0,1830,448496,1200,1.6791,75,264.37655555555557,443.91467443333335,100.0,67.0,44.0
FULL,16,1830,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8195,1,1830,448378,1200,1.6791,75,263.77166666666665,442.8990055,100.0,67.0,44.0
FULL,16,1830,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8195,2,1830,447945,1200,1.679,75,263.8284444444445,442.9679582222223,100.0,67.0,44.0
NONE,16,1530,8192,nvidia/Qwen3-8B-NVFP4_prefill-all,0,0,1530,1285247,131072,4.443,1,286.71118181818184,1273.8577808181817,100.0,24.454545454545453,46.13636363636363
NONE,16,1530,8192,nvidia/Qwen3-8B-NVFP4_prefill-all,0,1,1530,1286719,131072,4.4414,1,287.49968181818184,1276.9010868272728,100.0,25.636363636363637,46.22727272727273
NONE,16,1530,8192,nvidia/Qwen3-8B-NVFP4_prefill-all,0,2,1530,1286045,131072,4.4403,1,286.7321818181818,1273.1769069272725,100.0,24.636363636363637,46.22727272727273
FULL,16,1530,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8192,0,1530,359186,992,1.608,62,224.90466666666666,361.646704,100.0,57.0,42.0
FULL,16,1530,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8192,1,1530,358839,992,1.6082,62,224.45233333333334,360.9642424666667,100.0,57.0,42.0
FULL,16,1530,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8192,2,1530,358669,992,1.6081,62,224.3612222222222,360.79528145555554,100.0,57.0,41.0
FULL,16,1530,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8193,0,1530,380882,992,1.6084,62,223.8262222222222,360.0020958222222,100.0,57.0,41.0
FULL,16,1530,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8193,1,1530,358468,992,1.6083,62,224.26577777777777,360.6866504,100.0,57.0,41.0
FULL,16,1530,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8193,2,1530,358186,992,1.6081,62,224.4291111111111,360.90445357777776,100.0,57.0,41.0
FULL,16,1530,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8194,0,1530,357879,992,1.6086,62,224.0607777777778,360.42416713333336,100.0,57.0,41.0
FULL,16,1530,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8194,1,1530,357709,992,1.6086,62,223.64055555555558,359.7481976666667,100.0,57.0,40.0
FULL,16,1530,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8194,2,1530,380049,992,1.6084,62,223.21588888888888,359.0204356888889,100.0,57.0,40.0
FULL,16,1530,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8195,0,1530,357435,992,1.6084,62,223.86888888888888,360.0707208888889,100.0,57.0,40.0
FULL,16,1530,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8195,1,1530,357213,992,1.6083,62,223.72333333333333,359.814237,100.0,57.0,40.0
FULL,16,1530,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8195,2,1530,357142,992,1.6083,62,223.52433333333335,359.4941853,100.0,57.0,40.0
NONE,16,1230,8192,nvidia/Qwen3-8B-NVFP4_prefill-all,0,0,1230,1340284,131072,5.4219,1,252.8853076923077,1371.118849776923,100.0,21.153846153846153,42.46153846153846
NONE,16,1230,8192,nvidia/Qwen3-8B-NVFP4_prefill-all,0,1,1230,1334370,131072,5.4225,1,253.88796296296294,1376.7074791666666,100.0,21.40740740740741,42.888888888888886
NONE,16,1230,8192,nvidia/Qwen3-8B-NVFP4_prefill-all,0,2,1230,1357407,131072,5.4225,1,251.0252592592593,1361.1844683333336,100.0,20.25925925925926,42.7037037037037
FULL,16,1230,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8192,0,1230,290051,800,1.595,50,181.45955555555554,289.42799111111106,100.0,47.0,38.44444444444444
FULL,16,1230,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8192,1,1230,289452,800,1.5948,50,181.68344444444446,289.7487572,100.0,47.0,38.0
FULL,16,1230,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8192,2,1230,289474,800,1.5945,50,181.09444444444443,288.75509166666666,100.0,47.0,38.0
FULL,16,1230,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8193,0,1230,289542,800,1.5948,50,181.50722222222223,289.467718,100.0,47.0,37.55555555555556
FULL,16,1230,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8193,1,1230,288804,800,1.5949,50,181.265375,289.10014658750003,100.0,47.0,37.0
FULL,16,1230,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8193,2,1230,288842,800,1.5949,50,181.157875,288.92869483749996,100.0,47.0,37.0
FULL,16,1230,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8194,0,1230,288376,800,1.5951,50,180.9852222222222,288.6895279666666,100.0,47.0,37.0
FULL,16,1230,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8194,1,1230,288615,800,1.5947,50,181.04711111111112,288.7158280888889,100.0,47.0,37.0
FULL,16,1230,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8194,2,1230,288879,800,1.5949,50,180.87833333333336,288.48285383333337,100.0,47.0,36.0
FULL,16,1230,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8195,0,1230,288844,800,1.5949,50,180.60188888888888,288.0419525888889,100.0,47.0,36.0
FULL,16,1230,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8195,1,1230,288365,800,1.5947,50,180.7907777777778,288.30705332222226,100.0,47.0,36.0
FULL,16,1230,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8195,2,1230,288655,800,1.5949,50,180.67522222222223,288.1589119222222,100.0,47.0,36.0
NONE,16,930,8192,nvidia/Qwen3-8B-NVFP4_prefill-all,0,0,930,1324367,131072,6.9755,1,190.20817647058826,1326.7971349705883,100.0,15.235294117647058,37.794117647058826
NONE,16,930,8192,nvidia/Qwen3-8B-NVFP4_prefill-all,0,1,930,1322840,131072,6.9798,1,189.85385294117648,1325.1419227588235,100.0,20.676470588235293,37.3235294117647
NONE,16,930,8192,nvidia/Qwen3-8B-NVFP4_prefill-all,0,2,930,1319966,131072,6.9815,1,188.72341176470587,1317.572499235294,100.0,12.294117647058824,37.294117647058826
FULL,16,930,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8192,0,930,454175,1216,2.9091,76,157.1192,457.07546472,100.0,39.0,34.0
FULL,16,930,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8192,1,930,454103,1216,2.9091,76,156.69680000000002,455.84666088000006,100.0,39.0,34.0
FULL,16,930,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8192,2,930,453796,1216,2.9088,76,156.88940000000002,456.35988672,100.0,39.0,34.0
FULL,16,930,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8193,0,930,468800,1216,2.9096,76,156.55773333333335,455.52038090666673,100.0,39.0,34.0
FULL,16,930,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8193,1,930,453080,1216,2.9092,76,156.61573333333337,455.6264914133334,100.0,39.0,33.0
FULL,16,930,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8193,2,928,453241,1216,2.9096,76,156.49846666666664,455.34793861333327,100.0,39.0,33.0
FULL,16,930,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8194,0,930,452727,1216,2.9093,76,156.24346666666668,454.55911757333337,100.0,39.0,33.0
FULL,16,930,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8194,1,930,468620,1216,2.9093,76,156.24933333333334,454.5761854666667,100.0,39.0,33.0
FULL,16,930,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8194,2,930,453011,1216,2.9092,76,156.13679999999997,454.2331785599999,100.0,39.0,33.0
FULL,16,930,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8195,0,930,452306,1216,2.9097,76,156.46880000000002,455.27726736000005,100.0,39.0,33.0
FULL,16,930,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8195,1,930,452861,1216,2.9104,76,156.39573333333334,455.1741422933334,100.0,39.0,33.0
FULL,16,930,8192,nvidia/Qwen3-8B-NVFP4_decoding-all,8195,2,930,468169,1216,2.91,76,156.19500000000002,454.5274500000001,100.0,39.0,33.0
NONE,16,2430,4096,nvidia/Qwen3-8B-NVFP4_prefill-all,0,0,2393,1523182,131072,2.6478,2,587.2905714285714,1555.0279750285715,100.0,40.57142857142857,48.714285714285715
NONE,16,2430,4096,nvidia/Qwen3-8B-NVFP4_prefill-all,0,1,2392,1531355,131072,2.6509,2,588.6184285714287,1560.3685923000003,100.0,40.642857142857146,52.285714285714285
NONE,16,2430,4096,nvidia/Qwen3-8B-NVFP4_prefill-all,0,2,2386,1598718,131072,2.6537,2,591.8503076923078,1570.5931615230772,100.0,40.61538461538461,54.53846153846154
FULL,16,2430,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4096,0,2422,604271,2080,1.8358,130,318.4634,584.63510972,100.0,62.0,45.0
FULL,16,2430,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4096,1,2422,572640,2080,1.836,130,318.5231,584.8084116,100.0,62.0,45.0
FULL,16,2430,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4096,2,2422,572524,2080,1.8359,130,318.8415,585.36110985,100.0,62.0,45.0
FULL,16,2430,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4097,0,2422,573316,2080,1.8355,130,318.8762,585.2972650999999,100.0,62.0,45.0
FULL,16,2430,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4097,1,2422,573427,2080,1.8354,130,319.2629,585.97512666,100.0,62.0,45.0
FULL,16,2430,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4097,2,2422,573879,2080,1.8355,130,319.03180000000003,585.5828689,100.0,62.0,45.0
FULL,16,2430,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4098,0,2422,573688,2080,1.8358,130,319.27349999999996,586.1222912999999,100.0,62.0,45.0
FULL,16,2430,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4098,1,2422,574220,2080,1.8359,130,319.0352,585.71672368,100.0,62.0,45.0
FULL,16,2430,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4098,2,2422,574707,2080,1.8355,130,319.6708,586.7557533999999,100.0,62.0,45.1
FULL,16,2430,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4099,0,2422,600687,2080,1.82,130,315.9452,575.020264,100.0,63.0,45.0
FULL,16,2430,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4099,1,2422,565076,2080,1.8099,130,314.5843,569.36612457,100.0,63.0,45.2
FULL,16,2430,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4099,2,2422,566014,2080,1.8099,130,314.8382,569.82565818,100.0,63.0,46.0
NONE,16,2130,4096,nvidia/Qwen3-8B-NVFP4_prefill-all,0,0,2130,702667,65536,1.4185,1,468.888125,665.1178053125001,100.0,38.75,52.75
NONE,16,2130,4096,nvidia/Qwen3-8B-NVFP4_prefill-all,0,1,2130,657990,65536,1.4184,1,469.376125,665.7630957,100.0,38.75,53.75
NONE,16,2130,4096,nvidia/Qwen3-8B-NVFP4_prefill-all,0,2,2130,660124,65536,1.4183,1,472.241875,669.7806513124999,100.0,36.875,54.625
FULL,16,2130,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4096,0,2130,439108,1808,1.6706,113,258.47533333333337,431.8088918666667,100.0,59.0,46.0
FULL,16,2130,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4096,1,2130,438075,1808,1.6704,113,258.11577777777774,431.15659519999997,100.0,59.0,45.0
FULL,16,2130,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4096,2,2130,438013,1808,1.6707,113,258.34666666666664,431.61977599999994,100.0,59.0,45.0
FULL,16,2130,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4097,0,2130,439130,1808,1.6701,113,259.02344444444446,432.5950545666667,100.0,59.0,44.888888888888886
FULL,16,2130,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4097,1,2130,462367,1808,1.6699,113,269.7258888888889,450.41526185555557,100.0,59.0,44.888888888888886
FULL,16,2130,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4097,2,2130,436977,1808,1.6697,113,271.7908888888889,453.80924717777776,100.0,59.0,44.0
FULL,16,2130,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4098,0,2130,435507,1808,1.6695,113,272.5528888888889,455.02704800000004,100.0,59.0,44.0
FULL,16,2130,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4098,1,2130,461606,1808,1.6695,113,272.04788888888885,454.1839504999999,100.0,59.0,44.0
FULL,16,2130,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4098,2,2130,462471,1808,1.6696,113,273.0038888888889,455.8072928888889,100.0,59.0,44.0
FULL,16,2130,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4099,0,2130,462552,1808,1.6697,113,273.47411111111114,456.6197233222223,100.0,59.0,44.0
FULL,16,2130,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4099,1,2130,461917,1808,1.6698,113,272.05544444444445,454.2781811333333,100.0,59.22222222222222,44.0
FULL,16,2130,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4099,2,2130,461236,1808,1.6697,113,270.7133333333333,452.01005266666664,100.0,59.44444444444444,44.0
NONE,16,1830,4096,nvidia/Qwen3-8B-NVFP4_prefill-all,0,0,1830,616033,65536,1.5699,1,385.9054444444444,605.8329572333333,100.0,34.22222222222222,49.44444444444444
NONE,16,1830,4096,nvidia/Qwen3-8B-NVFP4_prefill-all,0,1,1830,616388,65536,1.5697,1,384.34077777777776,603.2997188777778,100.0,34.0,50.0
NONE,16,1830,4096,nvidia/Qwen3-8B-NVFP4_prefill-all,0,2,1830,617142,65536,1.5695,1,386.1347777777778,606.0385337222223,100.0,34.0,50.22222222222222
FULL,16,1830,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4096,0,1830,348025,1552,1.5548,97,231.7692222222222,360.35478671111105,100.0,54.0,44.0
FULL,16,1830,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4096,1,1830,386342,1552,1.5551,97,241.8292222222222,376.06862347777775,100.0,54.0,43.77777777777778
FULL,16,1830,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4096,2,1830,362238,1552,1.5549,97,241.71433333333334,375.8416169,100.0,54.0,43.0
FULL,16,1830,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4097,0,1830,385879,1552,1.5548,97,241.395125,375.32114035,100.0,54.25,43.0
FULL,16,1830,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4097,1,1830,361313,1552,1.5547,97,241.4475555555556,375.37851462222227,100.0,54.22222222222222,43.0
FULL,16,1830,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4097,2,1830,385371,1552,1.5546,97,241.2658888888889,375.07195086666667,100.0,54.111111111111114,43.0
FULL,16,1830,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4098,0,1830,361374,1552,1.5548,97,241.28477777777778,375.14957248888885,100.0,54.333333333333336,42.0
FULL,16,1830,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4098,1,1830,385266,1552,1.5548,97,240.69549999999998,374.2333634,100.0,54.25,42.0
FULL,16,1830,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4098,2,1830,384802,1552,1.5547,97,241.00855555555552,374.6960013222222,100.0,54.22222222222222,42.0
FULL,16,1830,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4099,0,1830,360954,1552,1.555,97,240.05988888888885,373.29312722222215,100.0,54.55555555555556,42.0
FULL,16,1830,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4099,1,1830,384549,1552,1.555,97,240.64311111111112,374.20003777777777,100.0,54.0,42.0
FULL,16,1830,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4099,2,1830,360635,1552,1.5548,97,240.82122222222222,374.42883631111107,100.0,54.0,42.0
NONE,16,1530,4096,nvidia/Qwen3-8B-NVFP4_prefill-all,0,0,1530,577799,65536,1.8098,1,314.8827,569.8747104600001,100.0,29.4,45.0
NONE,16,1530,4096,nvidia/Qwen3-8B-NVFP4_prefill-all,0,1,1530,534194,65536,1.8107,1,278.0548,503.47382636,100.0,30.0,45.3
NONE,16,1530,4096,nvidia/Qwen3-8B-NVFP4_prefill-all,0,2,1530,529070,65536,1.8099,1,313.6526,567.67984074,100.0,29.6,44.9
FULL,16,1530,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4096,0,1530,307761,1296,1.5051,81,205.52125,309.330033375,100.0,46.0,41.0
FULL,16,1530,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4096,1,1530,307218,1296,1.5051,81,205.33375,309.047827125,100.0,46.0,40.125
FULL,16,1530,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4096,2,1530,307290,1296,1.5051,81,205.019,308.57409690000003,100.0,46.0,40.0
FULL,16,1530,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4097,0,1530,306954,1296,1.505,81,205.241875,308.88902187499997,100.0,46.0,40.0
FULL,16,1530,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4097,1,1530,306984,1296,1.505,81,205.03711111111113,308.58085222222223,100.0,46.0,40.0
FULL,16,1530,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4097,2,1530,306763,1296,1.5058,81,202.88644444444446,305.50640804444447,100.0,46.0,39.333333333333336
FULL,16,1530,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4098,0,1530,326842,1296,1.5056,81,204.34522222222222,307.6621665777778,100.0,46.0,39.0
FULL,16,1530,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4098,1,1530,306188,1296,1.5058,81,204.43222222222224,307.83404022222226,100.0,46.0,39.0
FULL,16,1530,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4098,2,1530,306482,1296,1.5055,81,204.31877777777777,307.60191994444443,100.0,46.0,39.0
FULL,16,1530,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4099,0,1530,306142,1296,1.5059,81,204.41933333333333,307.83507406666666,100.0,46.0,39.0
FULL,16,1530,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4099,1,1530,306309,1296,1.5061,81,204.37866666666665,307.81470986666665,100.0,46.0,39.0
FULL,16,1530,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4099,2,1530,305852,1296,1.5059,81,204.29066666666665,307.6413149333333,100.0,46.0,39.0
NONE,16,1230,4096,nvidia/Qwen3-8B-NVFP4_prefill-all,0,0,1230,558936,65536,2.2035,1,255.00863636363638,561.9115302272728,100.0,25.09090909090909,41.72727272727273
NONE,16,1230,4096,nvidia/Qwen3-8B-NVFP4_prefill-all,0,1,1230,584312,65536,2.2043,1,254.41518181818182,560.8073852818181,100.0,24.818181818181817,41.81818181818182
NONE,16,1230,4096,nvidia/Qwen3-8B-NVFP4_prefill-all,0,2,1230,559122,65536,2.204,1,254.8080909090909,561.5970323636365,100.0,24.90909090909091,42.0
FULL,16,1230,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4096,0,1230,232808,1040,1.4797,65,166.84912500000002,246.8866502625,100.0,38.25,38.0
FULL,16,1230,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4096,1,1230,248960,1040,1.4795,65,165.97424999999998,245.55890287499997,100.0,38.5,37.0
FULL,16,1230,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4096,2,1230,248748,1040,1.4797,65,166.61725,246.54354482500003,100.0,38.75,37.0
FULL,16,1230,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4097,0,1230,248400,1040,1.4791,65,165.0605,244.14098555,100.0,38.25,37.0
FULL,16,1230,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4097,1,1230,248631,1040,1.4793,65,165.862375,245.36021133749998,100.0,38.625,36.375
FULL,16,1230,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4097,2,1230,232055,1040,1.4791,65,165.563625,244.8851577375,100.0,39.0,36.0
FULL,16,1230,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4098,0,1230,248486,1040,1.4788,65,166.135875,245.68173194999997,100.0,38.75,36.0
FULL,16,1230,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4098,1,1230,248197,1040,1.479,65,165.81062500000002,245.23391437500004,100.0,38.75,36.0
FULL,16,1230,4096,nvidia/Qwen3-8B-NVFP4_decoding-all,4098,2,1230,248198,1040,1.479,65,165.73899999999998,245.12798099999998,100.0,39.0,36.0
