cudagraph_mode,batch_size,target_sm_clock,input_len,model_name,kv_cache_lens,iteration,sm_clock,delta_total_energy_mJ,decoding_tokens,during_time_iter,repeat_count,avg_power_saturated,energy_power_based_J,avg_gpu_util,avg_memory_util,avg_temperature
NONE,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,0,1,2336,11217433,393216,18.6813,12,600.0927802197803,11210.51325511978,100.0,21.054945054945055,74.71428571428571
NONE,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,0,2,2332,11220717,393216,18.6757,12,600.2807802197802,11210.663767150549,100.0,21.10989010989011,74.95604395604396
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,256,0,2385,1298982,25600,2.6049,200,499.89850000000007,1302.1856026500002,100.0,63.5,69.35714285714286
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,256,1,2385,1295743,25600,2.6047,200,498.96985714285717,1299.6667869,100.0,63.714285714285715,69.0
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,256,2,2385,1293662,25600,2.6045,200,498.17421428571424,1297.4947411071425,100.0,63.714285714285715,68.0
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,257,0,2385,1338637,25600,2.6151,200,496.08435714285724,1297.310202364286,100.0,63.0,68.0
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,257,1,2385,1286456,25600,2.6149,200,495.6954999999999,1296.1941629499997,100.0,63.0,67.57142857142857
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,257,2,2385,1285105,25600,2.6147,200,494.7231428571428,1293.5526016285714,100.0,63.0,67.0
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,258,0,2385,1283877,25600,2.6173,200,493.4847142857143,1291.5975427,100.0,63.0,67.0
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,258,1,2385,1282933,25600,2.6173,200,493.20557142857143,1290.8669421000002,100.0,63.0,67.0
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,258,2,2385,1330183,25600,2.6172,200,492.9759285714286,1290.216600257143,100.0,63.0,66.0
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,259,0,2385,1280512,25600,2.6184,200,492.7630000000001,1290.2506392000003,100.0,63.0,66.0
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,259,1,2385,1280017,25600,2.6182,200,492.8731428571428,1290.4404626285711,100.0,63.0,66.0
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,259,2,2385,1279108,25600,2.6182,200,492.59885714285707,1289.7223277714284,100.0,63.0,66.0
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,260,0,2385,1278500,25600,2.6203,200,492.12750000000005,1289.5216882500001,100.0,63.642857142857146,66.0
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,260,1,2385,1326482,25600,2.6201,200,492.0510714285714,1289.2230122499998,100.0,63.5,65.14285714285714
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,260,2,2385,1276317,25600,2.6202,200,491.48378571428566,1287.7858153285713,100.0,63.642857142857146,65.0
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,261,0,2385,1275635,25600,2.6223,200,491.33107142857136,1288.4174686071426,100.0,64.0,65.0
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,261,1,2385,1275677,25600,2.6224,200,490.94578571428565,1287.4562284571425,100.0,64.0,65.0
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,261,2,2385,1274908,25600,2.6223,200,490.67242857142855,1286.6903094428571,100.0,64.0,65.0
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,262,0,2385,1274675,25600,2.624,200,490.4462142857143,1286.9308662857143,100.0,64.0,65.0
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,262,1,2385,1322505,25600,2.6239,200,490.70571428571424,1287.5627237142855,100.0,64.0,65.0
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,262,2,2385,1323024,25600,2.624,200,490.9124285714286,1288.1542125714288,100.0,64.0,65.0
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,263,0,2385,1272605,25600,2.6256,200,490.4625,1287.7583399999999,100.0,64.0,65.0
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,263,1,2385,1273362,25600,2.6255,200,490.2221428571428,1287.0782360714284,100.0,64.0,65.0
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,263,2,2385,1272587,25600,2.6257,200,490.0910714285714,1286.83212625,100.0,64.0,65.0
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,264,0,2385,1272233,25600,2.6271,200,490.16607142857146,1287.71528625,100.0,64.0,64.57142857142857
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,264,1,2385,1271971,25600,2.6272,200,489.6098571428571,1286.3030166857143,100.0,64.0,64.0
FULL,128,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,264,2,2385,1272574,25600,2.6272,200,490.1227857142857,1287.6505826285716,100.0,64.0,64.0
NONE,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,0,0,2337,5579010,196608,9.3166,12,599.3720652173913,5584.109782804348,100.0,24.369565217391305,71.26086956521739
NONE,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,0,1,2337,5579233,196608,9.3247,12,598.9652826086957,5585.171570741305,100.0,24.391304347826086,72.6086956521739
NONE,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,0,2,2332,5639319,196608,9.3462,12,600.507695652174,5612.465025104349,100.0,24.304347826086957,73.1304347826087
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,256,0,2415,807657,12800,1.8818,200,425.817,801.3024306,100.0,68.0,66.0
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,256,1,2415,805360,12800,1.8819,200,424.3093,798.5076716699999,100.0,68.0,65.0
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,256,2,2415,803359,12800,1.8819,200,423.6291,797.2276032899999,100.0,68.0,64.0
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,257,0,2415,798494,12800,1.8942,200,420.58910000000003,796.6798732200001,100.0,67.0,64.0
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,257,1,2415,796964,12800,1.8942,200,419.76539999999994,795.1196206799999,100.0,67.0,63.0
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,257,2,2415,795413,12800,1.8942,200,418.9947,793.6597607400001,100.0,67.0,63.0
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,258,0,2422,793897,12800,1.8954,200,418.7024,793.6085289600001,100.0,67.0,62.0
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,258,1,2422,793525,12800,1.8951,200,418.2835,792.68906085,100.0,67.0,62.0
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,258,2,2422,792234,12800,1.8952,200,417.2884,790.8449756800001,100.0,67.0,62.0
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,259,0,2422,791565,12800,1.896,200,416.8607,790.3678871999999,100.0,67.0,61.0
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,259,1,2422,789786,12800,1.896,200,416.4408,789.5717568,100.0,67.0,61.0
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,259,2,2422,789427,12800,1.896,200,416.19659999999993,789.1087535999999,100.0,67.0,61.0
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,260,0,2422,788593,12800,1.8968,200,415.4913,788.1038978400001,100.0,67.0,60.0
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,260,1,2422,788054,12800,1.8969,200,415.22479999999996,787.6399231199999,100.0,67.0,60.0
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,260,2,2422,787305,12800,1.8969,200,415.0268,787.26433692,100.0,67.0,60.0
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,261,0,2422,786627,12800,1.8979,200,414.7415,787.13789285,100.0,67.0,60.0
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,261,1,2422,786148,12800,1.8977,200,413.389,784.4883053,100.0,67.0,59.6
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,261,2,2422,785725,12800,1.8977,200,414.058,785.7578665999999,100.0,67.0,59.0
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,262,0,2422,785430,12800,1.8985,200,413.8844,785.7595334000001,100.0,67.8,59.0
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,262,1,2422,785252,12800,1.8984,200,413.8724,785.69536416,100.0,67.8,59.0
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,262,2,2422,784725,12800,1.8984,200,413.2395,784.4938668000001,100.0,68.0,59.0
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,263,0,2422,784218,12800,1.8991,200,412.37379999999996,783.1390835799999,100.0,68.0,59.0
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,263,1,2422,783811,12800,1.899,200,413.1164,784.5080436,100.0,68.0,59.0
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,263,2,2422,783373,12800,1.8992,200,412.717,783.8321264,100.0,68.0,58.0
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,264,0,2422,783075,12800,1.8996,200,412.38140000000004,783.3597074400001,100.0,68.0,58.0
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,264,1,2422,782888,12800,1.8994,200,412.547,783.5917718000001,100.0,68.0,58.0
FULL,64,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,264,2,2422,782323,12800,1.8996,200,411.55520000000007,781.7902579200002,100.0,68.0,58.0
NONE,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,0,0,2343,2759560,98304,4.6435,12,601.1391666666667,2791.389720416667,100.0,28.916666666666668,67.0
NONE,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,0,1,2341,2761054,98304,4.6423,12,600.1,2785.8442299999997,100.0,28.75,68.375
NONE,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,0,2,2336,2760447,98304,4.653,12,599.830875,2791.013061375,100.0,28.916666666666668,69.33333333333333
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,256,0,2422,574361,6400,1.4903,200,383.428,571.4227483999999,100.0,72.0,61.0
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,256,1,2422,534850,6400,1.4904,200,382.575875,570.1910841,100.0,72.0,60.0
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,256,2,2422,572202,6400,1.4902,200,381.538125,568.568113875,100.0,72.0,60.0
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,257,0,2422,570140,6400,1.4939,200,380.70412500000003,568.7338923375,100.0,72.0,59.0
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,257,1,2422,569591,6400,1.494,200,380.2325000000001,568.0673550000001,100.0,72.0,59.0
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,257,2,2422,567757,6400,1.4939,200,378.4575,565.37765925,100.0,72.0,58.125
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,258,0,2422,567736,6400,1.4953,200,378.76525000000004,566.367678325,100.0,72.0,58.0
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,258,1,2422,567349,6400,1.4952,200,378.75137500000005,566.3090559000001,100.0,72.0,58.0
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,258,2,2422,566842,6400,1.4951,200,378.477125,565.8611495875,100.0,72.0,57.875
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,259,0,2422,566098,6400,1.4964,200,376.789125,563.82724665,100.0,72.0,57.0
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,259,1,2422,565047,6400,1.4964,200,377.308,564.6036912,100.0,72.0,57.0
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,259,2,2422,564769,6400,1.4962,200,377.296125,564.510462225,100.0,72.0,57.0
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,260,0,2422,564395,6400,1.4971,200,376.94525,564.324733775,100.0,72.0,56.25
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,260,1,2422,564474,6400,1.4971,200,376.6555,563.89094905,100.0,72.0,56.0
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,260,2,2422,563689,6400,1.4972,200,375.8975,562.793737,100.0,72.0,56.0
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,261,0,2422,563204,6400,1.4981,200,376.02625,563.324925125,100.0,72.0,56.0
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,261,1,2422,562863,6400,1.4982,200,375.819625,563.052962175,100.0,72.0,56.0
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,261,2,2422,562583,6400,1.498,200,375.625125,562.68643725,100.0,72.0,56.0
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,262,0,2422,562223,6400,1.4991,200,374.496875,561.4082653125,100.0,72.0,55.0
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,262,1,2422,562424,6400,1.4991,200,375.11237500000004,562.3309613625001,100.0,72.0,55.0
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,262,2,2422,561831,6400,1.4992,200,374.83912499999997,561.9588162,100.0,72.0,55.0
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,263,0,2422,561367,6400,1.5003,200,374.867125,562.4131476375,100.0,72.0,55.0
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,263,1,2422,561001,6400,1.5003,200,374.62625,562.051762875,100.0,72.0,55.0
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,263,2,2422,597997,6400,1.5004,200,372.48575,558.8776193,100.0,72.0,55.0
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,264,0,2422,560302,6400,1.5012,200,373.713625,561.01889385,100.0,72.0,55.0
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,264,1,2422,560003,6400,1.5013,200,373.6295,560.9299683500001,100.0,72.0,55.0
FULL,32,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,264,2,2422,559715,6400,1.5012,200,373.8775,561.264903,100.0,72.0,54.0
NONE,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,0,0,2353,1378722,49152,2.3003,12,599.665,1379.4093994999998,100.0,30.666666666666668,64.16666666666667
NONE,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,0,1,2343,1379736,49152,2.3075,12,600.6793333333334,1386.0675616666667,100.0,30.666666666666668,65.0
NONE,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,0,2,2342,1380037,49152,2.3072,12,600.1072499999999,1384.5674471999998,100.0,30.833333333333332,66.0
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,256,0,2422,476772,3200,1.3619,200,340.95137500000004,464.3416776125001,100.0,72.0,56.0
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,256,1,2422,475757,3200,1.3619,200,340.05662500000005,463.12311758750013,100.0,72.0,55.0
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,256,2,2422,475423,3200,1.3619,200,338.45275000000004,460.9388002250001,100.0,72.0,55.0
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,257,0,2422,440846,3200,1.3634,200,339.66112499999997,463.09397782499997,100.0,72.0,54.0
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,257,1,2422,440249,3200,1.3636,200,339.11087499999996,462.41158914999994,100.0,72.0,54.0
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,257,2,2422,439488,3200,1.3636,200,338.71528571428564,461.87216359999985,100.0,72.0,54.0
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,258,0,2422,473179,3200,1.3639,200,338.407375,461.5538187625,100.0,72.0,53.5
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,258,1,2422,472568,3200,1.3638,200,338.20300000000003,461.2412514,100.0,72.0,53.0
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,258,2,2422,472198,3200,1.3638,200,337.855,460.766649,100.0,72.0,53.0
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,259,0,2422,471885,3200,1.3641,200,337.36725,460.20266572500003,100.0,72.0,53.0
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,259,1,2422,471260,3200,1.3641,200,336.5502857142857,459.0882447428571,100.0,72.0,53.0
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,259,2,2422,471246,3200,1.3642,200,335.486375,457.670512775,100.0,72.0,52.0
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,260,0,2422,437371,3200,1.3642,200,336.86987500000004,459.5578834750001,100.0,72.0,52.0
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,260,1,2422,436991,3200,1.3643,200,336.69025,459.34650807500003,100.0,72.0,52.0
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,260,2,2422,469834,3200,1.3643,200,335.99675,458.40036602500004,100.0,72.0,52.0
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,261,0,2422,469940,3200,1.3649,200,335.4922857142857,457.91342077142855,100.0,72.0,52.0
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,261,1,2422,469820,3200,1.3649,200,336.040625,458.6618490625,100.0,72.0,52.0
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,261,2,2422,469221,3200,1.365,200,335.674625,458.19586312499996,100.0,72.0,51.0
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,262,0,2422,469058,3200,1.3657,200,334.87725,457.34186032499997,100.0,72.0,51.0
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,262,1,2422,469004,3200,1.3657,200,333.62075000000004,455.62585827500004,100.0,72.0,51.0
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,262,2,2422,435190,3200,1.3656,200,335.35714285714283,457.9637142857142,100.0,72.0,51.0
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,263,0,2422,434904,3200,1.3663,200,335.010125,457.72433378750003,100.0,72.0,51.0
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,263,1,2422,468402,3200,1.3662,200,334.78937499999995,457.38924412499995,100.0,72.0,51.0
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,263,2,2422,468298,3200,1.3661,200,334.90725000000003,457.51679422500007,100.0,72.0,51.0
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,264,0,2422,467666,3200,1.3667,200,334.67185714285716,457.3960271571429,100.0,72.0,51.0
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,264,1,2422,467803,3200,1.3666,200,334.11400000000003,456.6001924000001,100.0,72.0,51.0
FULL,16,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,264,2,2422,467762,3200,1.3666,200,332.728,454.70608480000004,100.0,72.0,50.0
NONE,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,0,0,2357,721461,24576,1.1431,12,569.7409999999999,651.2709370999999,100.0,31.0,61.42857142857143
NONE,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,0,1,2356,661189,24576,1.1439,12,585.6540000000001,669.9296106,100.0,31.0,62.0
NONE,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,0,2,2356,661874,24576,1.1437,12,584.3534285714285,668.3250162571427,100.0,31.0,63.0
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,256,0,2422,404896,1600,1.304,200,309.9055714285715,404.1168651428572,100.0,73.0,51.0
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,256,1,2422,404435,1600,1.304,200,311.6887142857143,406.44208342857144,100.0,73.0,51.0
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,256,2,2422,435212,1600,1.3041,200,309.9035714285714,404.1452475,100.0,73.0,50.0
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,257,0,2422,403704,1600,1.305,200,311.09124999999995,405.9740812499999,100.0,72.75,50.0
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,257,1,2422,403605,1600,1.305,200,310.68385714285716,405.4424335714286,100.0,72.42857142857143,50.0
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,257,2,2422,403333,1600,1.305,200,310.5418571428571,405.2571235714285,100.0,72.71428571428571,50.0
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,258,0,2422,402744,1600,1.3054,200,310.27914285714286,405.03839308571423,100.0,72.57142857142857,49.714285714285715
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,258,1,2422,402467,1600,1.3055,200,309.4275714285714,403.9576945,100.0,72.85714285714286,49.0
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,258,2,2422,402111,1600,1.3055,200,310.1051428571429,404.84226400000006,100.0,72.0,49.0
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,259,0,2422,402055,1600,1.3059,200,309.8684285714285,404.6571808714285,100.0,72.0,49.0
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,259,1,2422,402125,1600,1.3059,200,309.6331428571429,404.3499212571429,100.0,72.0,49.0
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,259,2,2422,401522,1600,1.3059,200,309.6592857142858,404.3840612142858,100.0,72.0,49.0
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,260,0,2422,401294,1600,1.3063,200,308.7637142857143,403.3380399714286,100.0,72.0,49.0
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,260,1,2422,401362,1600,1.3062,200,308.8602857142857,403.43330519999995,100.0,72.0,48.0
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,260,2,2422,401191,1600,1.3062,200,309.10814285714287,403.7570562,100.0,72.0,48.0
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,261,0,2422,400970,1600,1.307,200,308.75985714285713,403.5491332857143,100.0,72.0,48.0
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,261,1,2422,400730,1600,1.307,200,308.91957142857143,403.7578798571428,100.0,72.0,48.0
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,261,2,2422,400458,1600,1.3069,200,307.9032857142857,402.39880409999995,100.0,72.0,48.0
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,262,0,2422,400400,1600,1.3074,200,307.82914285714287,402.45582137142856,100.0,72.0,48.0
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,262,1,2422,400401,1600,1.3073,200,308.45757142857144,403.24658312857144,100.0,72.0,48.0
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,262,2,2422,400819,1600,1.3073,200,308.5762857142857,403.40177831428565,100.0,72.0,48.0
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,263,0,2422,400134,1600,1.3078,200,308.3244285714286,403.22668768571435,100.0,72.0,48.0
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,263,1,2422,399982,1600,1.3078,200,307.44728571428567,402.0795602571428,100.0,72.0,48.0
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,263,2,2422,399943,1600,1.3078,200,307.2578571428571,401.83182557142857,100.0,72.0,47.714285714285715
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,264,0,2422,399672,1600,1.3083,200,308.0061428571429,402.9644367,100.0,72.0,47.0
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,264,1,2422,399742,1600,1.3083,200,307.61,402.446163,100.0,72.0,47.0
FULL,8,2430,256,JunHowie/Qwen3-8B-GPTQ-Int8_decoding-all,264,2,2422,399390,1600,1.3083,200,307.81928571428574,402.71997150000004,100.0,72.0,47.0
NONE,512,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,0,0,2354,39223988,1572864,65.3139,12,599.8432403846155,39178.10141815674,100.0,19.483974358974358,72.97435897435898
NONE,512,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,0,1,2342,39470334,1572864,65.8433,12,600.1214825396825,39513.978811305074,100.0,19.196825396825396,75.99047619047619
NONE,512,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,0,2,2339,39525332,1572864,65.9252,12,600.3315809523808,39576.9795406019,100.0,19.365079365079364,76.35238095238095
FULL,512,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,256,0,2407,3835538,102400,7.0248,200,548.0190857142857,3849.724473325714,100.0,45.714285714285715,73.0
FULL,512,2430,256,JunHowie/Qwen3-8B-GPTQ-Int4_decoding-all,256,1,2415,3828425,102400,7.0219,200,547.2492285714286,3842.7293581057143,100.0,46.0,72.0
