exp_key,total_energy_diff_mj,total_energy_diff_j,power_from_total_w,energy_per_token_j,during_time,repeat_count,sm_clock,batch_size,graph_mode,input_len,avg_power,avg_temperature,energy_per_token_from_avg,time_per_token_s
seg_64_1530_159_128_100_1.5234_gpu_profile_13616.csv,341482,341.482,224.1578049100696,0.0533565625,1.5234,100,1530,64,seg,128,228.08685714285713,44.0,0.054291799714285716,0.015234000000000001
seg_64_1530_259_256_100_1.5943_gpu_profile_13616.csv,365778,365.778,229.4285893495578,0.057152812500000004,1.5943,100,1530,64,seg,256,,,,0.015943
seg_64_1530_260_256_100_1.597_gpu_profile_13616.csv,365240,365.24,228.70381966186602,0.05706875,1.597,100,1530,64,seg,256,,,,0.015969999999999998
seg_64_1530_261_256_100_1.5976_gpu_profile_13616.csv,364751,364.751,228.3118427641462,0.056992343749999994,1.5976,100,1530,64,seg,256,,,,0.015976
seg_64_1530_262_256_100_1.5979_gpu_profile_13616.csv,365730,365.73,228.88165717504225,0.0571453125,1.5979,100,1530,64,seg,256,,,,0.015979
seg_64_1530_263_256_100_1.5984_gpu_profile_13616.csv,365061,365.061,228.3915165165165,0.05704078125,1.5984,100,1530,64,seg,256,,,,0.015984
seg_64_1530_264_256_100_1.5989_gpu_profile_13616.csv,365639,365.639,228.68159359559698,0.05713109375,1.5989,100,1530,64,seg,256,,,,0.015989
seg_64_1530_265_256_100_1.5991_gpu_profile_13616.csv,365275,365.275,228.4253642674004,0.057074218749999996,1.5991,100,1530,64,seg,256,,,,0.015991
seg_64_1530_266_256_100_1.5993_gpu_profile_13616.csv,364697,364.697,228.03539048333647,0.05698390625,1.5993,100,1530,64,seg,256,,,,0.015993
seg_64_1530_267_256_100_1.5998_gpu_profile_13616.csv,365976,365.976,228.76359544943116,0.05718375,1.5998,100,1530,64,seg,256,,,,0.015998000000000002
seg_64_1530_268_256_100_1.6002_gpu_profile_13616.csv,365326,365.326,228.30021247344084,0.057082187500000006,1.6002,100,1530,64,seg,256,,,,0.016002000000000002
seg_64_1530_269_256_100_1.6003_gpu_profile_13616.csv,366641,366.641,229.10766731237894,0.057287656250000006,1.6003,100,1530,64,seg,256,,,,0.016003
seg_64_1530_270_256_100_1.6003_gpu_profile_13616.csv,365325,365.325,228.28532150221832,0.05708203125,1.6003,100,1530,64,seg,256,,,,0.016003
seg_64_1530_271_256_100_1.6005_gpu_profile_13616.csv,365210,365.21,228.18494220556073,0.0570640625,1.6005,100,1530,64,seg,256,,,,0.016005000000000002
seg_64_1530_272_256_100_1.6007_gpu_profile_13616.csv,365249,365.249,228.18079590179298,0.057070156250000004,1.6007,100,1530,64,seg,256,228.25714285714284,44.0,0.05708925133928571,0.016007
seg_64_1530_273_256_100_1.6009_gpu_profile_13616.csv,365381,365.381,228.2347429570866,0.05709078124999999,1.6009,100,1530,64,seg,256,229.0695714285714,44.0,0.05729960576562499,0.016009
seg_64_1530_274_256_100_1.6009_gpu_profile_13616.csv,366223,366.223,228.76069710787684,0.05722234375,1.6009,100,1530,64,seg,256,229.2382857142857,44.0,0.05734180806249999,0.016009
seg_64_1530_275_256_100_1.6016_gpu_profile_13616.csv,365271,365.271,228.0663086913087,0.057073593750000005,1.6016,100,1530,64,seg,256,228.36514285714287,44.0,0.057148377,0.016016
seg_64_1530_276_256_100_1.6019_gpu_profile_13616.csv,365931,365.931,228.43560771583742,0.057176718749999994,1.6019,100,1530,64,seg,256,228.11857142857144,44.0,0.057097365558035726,0.016019000000000002
seg_64_1530_277_256_100_1.6022_gpu_profile_13616.csv,365577,365.577,228.17188865310197,0.05712140625,1.6022,100,1530,64,seg,256,228.669,44.0,0.05724585496875001,0.016022
seg_64_1530_278_256_100_1.602_gpu_profile_13616.csv,365962,365.962,228.44069912609237,0.0571815625,1.602,100,1530,64,seg,256,226.2435714285714,44.0,0.05663159397321429,0.01602
seg_64_1530_279_256_100_1.6026_gpu_profile_13616.csv,365855,365.855,228.28840633969799,0.05716484375,1.6026,100,1530,64,seg,256,229.19442857142855,44.0,0.05739171737946428,0.016026
seg_64_1530_280_256_100_1.6029_gpu_profile_13616.csv,365940,365.94,228.29870859067938,0.057178124999999996,1.6029,100,1530,64,seg,256,228.65085714285715,44.0,0.05726632170535715,0.016029
seg_64_1530_281_256_100_1.6034_gpu_profile_13616.csv,369225,369.225,230.2762878882375,0.05769140625,1.6034,100,1530,64,seg,256,231.6031428571429,44.0,0.058023824883928585,0.016034
seg_64_1530_282_256_100_1.6035_gpu_profile_13616.csv,391582,391.582,244.20455254131588,0.0611846875,1.6035,100,1530,64,seg,256,229.70128571428572,44.0,0.05755093931919642,0.016035
seg_64_1530_283_256_100_1.6041_gpu_profile_13616.csv,368880,368.88,229.9607256405461,0.0576375,1.6041,100,1530,64,seg,256,229.81042857142856,44.0,0.05759982944866072,0.016041
seg_64_1530_284_256_100_1.6041_gpu_profile_13616.csv,366182,366.182,228.27878561186958,0.0572159375,1.6041,100,1530,64,seg,256,228.8857142857143,44.0,0.05736805848214287,0.016041
seg_64_1530_285_256_100_1.6042_gpu_profile_13616.csv,366086,366.086,228.20471262934797,0.0572009375,1.6042,100,1530,64,seg,256,230.14828571428572,44.0,0.05768810624107143,0.016042
seg_64_1530_286_256_100_1.6044_gpu_profile_13616.csv,365917,365.917,228.07092994265767,0.057174531249999994,1.6044,100,1530,64,seg,256,228.3887142857143,44.0,0.057254195812500006,0.016044
seg_64_1530_287_256_100_1.6045_gpu_profile_13616.csv,366330,366.33,228.31411654721094,0.0572390625,1.6045,100,1530,64,seg,256,227.54785714285714,44.0,0.05704695887276785,0.016045
seg_64_1530_34_32_100_1.4523_gpu_profile_13616.csv,315955,315.955,217.5549128967844,0.04936796875,1.4523,100,1530,64,seg,32,,,,0.014523
seg_64_1530_35_32_100_1.4521_gpu_profile_13616.csv,315657,315.657,217.37965704841264,0.04932140625,1.4521,100,1530,64,seg,32,,,,0.014521
seg_64_1530_36_32_100_1.4526_gpu_profile_13616.csv,316114,316.114,217.61944100234064,0.049392812499999994,1.4526,100,1530,64,seg,32,,,,0.014525999999999999
seg_64_1530_37_32_100_1.4527_gpu_profile_13616.csv,315717,315.717,217.33117643009567,0.04933078125,1.4527,100,1530,64,seg,32,,,,0.014527000000000002
seg_64_1530_38_32_100_1.4531_gpu_profile_13616.csv,338517,338.517,232.96194343128482,0.05289328125,1.4531,100,1530,64,seg,32,,,,0.014531
seg_64_1530_39_32_100_1.4534_gpu_profile_13616.csv,338573,338.573,232.9523875051603,0.052902031249999995,1.4534,100,1530,64,seg,32,,,,0.014534
seg_64_1530_40_32_100_1.4537_gpu_profile_13616.csv,338766,338.766,233.03707780147212,0.052932187500000005,1.4537,100,1530,64,seg,32,,,,0.014537
seg_64_1530_41_32_100_1.4539_gpu_profile_13616.csv,338545,338.545,232.85301602586148,0.05289765625,1.4539,100,1530,64,seg,32,,,,0.014539
seg_64_1530_42_32_100_1.454_gpu_profile_13616.csv,338948,338.948,233.11416781292985,0.052960625,1.454,100,1530,64,seg,32,,,,0.014539999999999999
seg_64_1530_43_32_100_1.4543_gpu_profile_13616.csv,338766,338.766,232.94093378257583,0.052932187500000005,1.4543,100,1530,64,seg,32,,,,0.014542999999999999
seg_64_1530_44_32_100_1.4546_gpu_profile_13616.csv,315674,315.674,217.01773683486869,0.049324062499999995,1.4546,100,1530,64,seg,32,,,,0.014545999999999998
seg_64_1530_45_32_100_1.4546_gpu_profile_13616.csv,316163,316.163,217.3539117283102,0.04940046875,1.4546,100,1530,64,seg,32,,,,0.014545999999999998
seg_64_1530_46_32_100_1.4547_gpu_profile_13616.csv,316722,316.722,217.7232419055475,0.0494878125,1.4547,100,1530,64,seg,32,,,,0.014547000000000001
seg_64_1530_47_32_100_1.4552_gpu_profile_13616.csv,315821,315.821,217.02927432655306,0.049347031250000006,1.4552,100,1530,64,seg,32,,,,0.014552
seg_64_1530_48_32_100_1.4553_gpu_profile_13616.csv,339379,339.379,233.20208891637463,0.05302796875,1.4553,100,1530,64,seg,32,225.29233333333335,44.833333333333336,0.051229364484375005,0.014553
seg_64_1530_49_32_100_1.4555_gpu_profile_13616.csv,338780,338.78,232.75850223290962,0.052934375,1.4555,100,1530,64,seg,32,226.59466666666665,44.5,0.051532583958333336,0.014555
seg_64_1530_50_32_100_1.4559_gpu_profile_13616.csv,339414,339.414,233.1300226663919,0.053033437499999996,1.4559,100,1530,64,seg,32,226.2826666666667,44.5,0.051475771000000003,0.014558999999999999
seg_64_1530_51_32_100_1.4562_gpu_profile_13616.csv,339390,339.39,233.0655129789864,0.0530296875,1.4562,100,1530,64,seg,32,226.76066666666665,44.833333333333336,0.051595137937499994,0.014561999999999999
seg_64_1530_52_32_100_1.4564_gpu_profile_13616.csv,338877,338.877,232.68126888217526,0.05294953125,1.4564,100,1530,64,seg,32,225.23485714285718,44.57142857142857,0.051255007178571434,0.014563999999999999
seg_64_1530_53_32_100_1.4567_gpu_profile_13616.csv,316872,316.872,217.52728770508682,0.04951125,1.4567,100,1530,64,seg,32,225.5192857142857,44.285714285714285,0.051330303671874994,0.014567000000000002
seg_64_1530_54_32_100_1.4571_gpu_profile_13616.csv,316174,316.174,216.98853887859445,0.0494021875,1.4571,100,1530,64,seg,32,226.41814285714287,44.285714285714285,0.05154904311830357,0.014571
seg_64_1530_55_32_100_1.4574_gpu_profile_13616.csv,316622,316.622,217.25126938383423,0.0494721875,1.4574,100,1530,64,seg,32,226.48071428571424,44.0,0.05157390515624999,0.014574
seg_64_1530_56_32_100_1.458_gpu_profile_13616.csv,338965,338.965,232.48628257887515,0.052963281249999994,1.458,100,1530,64,seg,32,225.44133333333335,44.0,0.05135835375,0.01458
seg_64_1530_57_32_100_1.4581_gpu_profile_13616.csv,339464,339.464,232.81256429600165,0.05304125,1.4581,100,1530,64,seg,32,224.29042857142855,44.0,0.051099667796875,0.014581
seg_64_1530_58_32_100_1.4585_gpu_profile_13616.csv,338750,338.75,232.25917038052796,0.0529296875,1.4585,100,1530,64,seg,32,226.26233333333334,44.0,0.05156306455729166,0.014584999999999999
seg_64_1530_59_32_100_1.4589_gpu_profile_13616.csv,339235,339.235,232.52793200356433,0.05300546875,1.4589,100,1530,64,seg,32,226.08066666666662,44.0,0.051535794468749986,0.014589000000000001
seg_64_1530_60_32_100_1.4592_gpu_profile_13616.csv,339463,339.463,232.63637609649123,0.053041093750000004,1.4592,100,1530,64,seg,32,225.14483333333337,44.0,0.05133302200000001,0.014592
seg_64_1530_61_32_100_1.459_gpu_profile_13616.csv,316251,316.251,216.75873886223437,0.049414218749999995,1.459,100,1530,64,seg,32,226.2128333333333,44.0,0.05156945684895833,0.01459
seg_64_1530_62_32_100_1.4593_gpu_profile_13616.csv,316692,316.692,217.01637771534297,0.049483125,1.4593,100,1530,64,seg,32,226.371,44.0,0.051616125046875,0.014593
seg_64_1530_63_32_100_1.4595_gpu_profile_13616.csv,339271,339.271,232.4570058239123,0.05301109375,1.4595,100,1530,64,seg,32,225.55833333333337,44.0,0.051437873046875006,0.014595
seg_64_1830_131_128_100_1.3151_gpu_profile_13616.csv,346647,346.647,263.5898410767242,0.054163593749999996,1.3151,100,1830,64,seg,128,,,,0.013151
seg_64_1830_132_128_100_1.3157_gpu_profile_13616.csv,372156,372.156,282.8577943300144,0.058149375,1.3157,100,1830,64,seg,128,,,,0.013157
seg_64_1830_133_128_100_1.3163_gpu_profile_13616.csv,346075,346.075,262.9149889842741,0.05407421875,1.3163,100,1830,64,seg,128,,,,0.013163000000000001
seg_64_1830_134_128_100_1.3167_gpu_profile_13616.csv,345970,345.97,262.7553732816891,0.0540578125,1.3167,100,1830,64,seg,128,,,,0.013167
seg_64_1830_135_128_100_1.3172_gpu_profile_13616.csv,345426,345.426,262.24263589432127,0.053972812499999995,1.3172,100,1830,64,seg,128,,,,0.013172
seg_64_1830_136_128_100_1.3174_gpu_profile_13616.csv,345177,345.177,262.01381509032944,0.053933906250000004,1.3174,100,1830,64,seg,128,,,,0.013173999999999998
seg_64_1830_137_128_100_1.3181_gpu_profile_13616.csv,371844,371.844,282.1060617555572,0.058100624999999996,1.3181,100,1830,64,seg,128,,,,0.013181
seg_64_1830_138_128_100_1.3182_gpu_profile_13616.csv,346007,346.007,262.48444849036565,0.05406359375,1.3182,100,1830,64,seg,128,,,,0.013182000000000001
seg_64_1830_139_128_100_1.3186_gpu_profile_13616.csv,345953,345.953,262.3638707720309,0.05405515624999999,1.3186,100,1830,64,seg,128,,,,0.013186
seg_64_1830_140_128_100_1.3187_gpu_profile_13616.csv,346370,346.37,262.66019564722836,0.054120312500000003,1.3187,100,1830,64,seg,128,,,,0.013186999999999999
seg_64_1830_141_128_100_1.319_gpu_profile_13616.csv,346609,346.609,262.7816527672479,0.05415765625,1.319,100,1830,64,seg,128,,,,0.01319
seg_64_1830_142_128_100_1.3191_gpu_profile_13616.csv,372497,372.497,282.3872337199606,0.058202656250000005,1.3191,100,1830,64,seg,128,,,,0.013191
seg_64_1830_143_128_100_1.3193_gpu_profile_13616.csv,346173,346.173,262.3914196922611,0.05408953125,1.3193,100,1830,64,seg,128,,,,0.013193
seg_64_1830_144_128_100_1.3192_gpu_profile_13616.csv,346331,346.331,262.53107944208614,0.054114218750000005,1.3192,100,1830,64,seg,128,266.21933333333334,49.0,0.05487446008333333,0.013191999999999999
seg_64_1830_145_128_100_1.3195_gpu_profile_13616.csv,346370,346.37,262.5009473285336,0.054120312500000003,1.3195,100,1830,64,seg,128,266.0103333333334,49.0,0.05484384919270834,0.013194999999999998
seg_64_1830_146_128_100_1.3197_gpu_profile_13616.csv,346093,346.093,262.25126922785483,0.054077031250000004,1.3197,100,1830,64,seg,128,265.814,48.833333333333336,0.054811677468750014,0.013197
seg_64_1830_147_128_100_1.3201_gpu_profile_13616.csv,373101,373.101,282.6308612983865,0.05829703125,1.3201,100,1830,64,seg,128,265.7115,49.0,0.0548071486171875,0.013201000000000001
seg_64_1830_148_128_100_1.3202_gpu_profile_13616.csv,346302,346.302,262.3102560218149,0.0541096875,1.3202,100,1830,64,seg,128,266.92916666666673,48.666666666666664,0.05506248216145835,0.013202
seg_64_1830_149_128_100_1.32_gpu_profile_13616.csv,346219,346.219,262.2871212121212,0.05409671875,1.32,100,1830,64,seg,128,265.74016666666665,48.5,0.054808909375,0.0132
seg_64_1830_150_128_100_1.3204_gpu_profile_13616.csv,346651,346.651,262.53483792790064,0.05416421875,1.3204,100,1830,64,seg,128,265.6741666666666,48.5,0.054811901510416663,0.013204
seg_64_1830_151_128_100_1.3206_gpu_profile_13616.csv,346234,346.234,262.1793124337422,0.054099062499999996,1.3206,100,1830,64,seg,128,265.1523333333333,48.333333333333336,0.054712526781249986,0.013206
seg_64_1830_152_128_100_1.3209_gpu_profile_13616.csv,372625,372.625,282.0993262169733,0.05822265625,1.3209,100,1830,64,seg,128,265.3755,48.166666666666664,0.054771015304687504,0.013209
seg_64_1830_153_128_100_1.3209_gpu_profile_13616.csv,345969,345.969,261.9191460367931,0.05405765625,1.3209,100,1830,64,seg,128,266.84166666666664,48.166666666666664,0.05507361835937499,0.013209
seg_64_1830_154_128_100_1.3211_gpu_profile_13616.csv,346258,346.258,262.0982514571191,0.0541028125,1.3211,100,1830,64,seg,128,265.5805,48.0,0.054821624773437494,0.013210999999999999
seg_64_1830_155_128_100_1.3214_gpu_profile_13616.csv,346105,346.105,261.9229604964432,0.05407890625,1.3214,100,1830,64,seg,128,269.7506666666667,48.0,0.055695082958333336,0.013213999999999998
seg_64_1830_156_128_100_1.3215_gpu_profile_13616.csv,345968,345.968,261.7994702989028,0.0540575,1.3215,100,1830,64,seg,128,262.2486666666667,48.0,0.05415025203124999,0.013215
seg_64_1830_157_128_100_1.3217_gpu_profile_13616.csv,373251,373.251,282.4022092759325,0.05832046874999999,1.3217,100,1830,64,seg,128,265.98499999999996,48.0,0.054930058515625,0.013217000000000001
seg_64_1830_158_128_100_1.3219_gpu_profile_13616.csv,345995,345.995,261.74067629926617,0.05406171875,1.3219,100,1830,64,seg,128,264.36633333333333,48.0,0.05460404000520833,0.013219000000000002
seg_64_1830_159_128_100_1.322_gpu_profile_13616.csv,345947,345.947,261.68456883509833,0.05405421875,1.322,100,1830,64,seg,128,265.14433333333335,48.0,0.054768876354166676,0.01322
seg_64_1830_259_256_100_1.3834_gpu_profile_13616.csv,374808,374.808,270.932485181437,0.05856375,1.3834,100,1830,64,seg,256,,,,0.013833999999999999
seg_64_1830_260_256_100_1.3861_gpu_profile_13616.csv,374584,374.584,270.2431282014285,0.05852875,1.3861,100,1830,64,seg,256,,,,0.013861000000000002
seg_64_1830_261_256_100_1.3865_gpu_profile_13616.csv,374205,374.205,269.89181391994225,0.05846953125,1.3865,100,1830,64,seg,256,,,,0.013865
seg_64_1830_262_256_100_1.3867_gpu_profile_13616.csv,374809,374.809,270.28845460445666,0.058563906250000006,1.3867,100,1830,64,seg,256,,,,0.013867
seg_64_1830_263_256_100_1.3875_gpu_profile_13616.csv,373990,373.99,269.54234234234235,0.0584359375,1.3875,100,1830,64,seg,256,,,,0.013875
seg_64_1830_264_256_100_1.388_gpu_profile_13616.csv,373963,373.963,269.4257925072046,0.05843171875,1.388,100,1830,64,seg,256,,,,0.013879999999999998
seg_64_1830_265_256_100_1.3883_gpu_profile_13616.csv,374419,374.419,269.6960311171937,0.058502968749999995,1.3883,100,1830,64,seg,256,,,,0.013883000000000001
seg_64_1830_266_256_100_1.3888_gpu_profile_13616.csv,347710,347.71,250.3672235023041,0.054329687499999994,1.3888,100,1830,64,seg,256,,,,0.013888000000000001
seg_64_1830_267_256_100_1.3888_gpu_profile_13616.csv,374598,374.598,269.7278225806452,0.058530937500000005,1.3888,100,1830,64,seg,256,,,,0.013888000000000001
seg_64_1830_268_256_100_1.3894_gpu_profile_13616.csv,374014,374.014,269.1910177054844,0.058439687500000004,1.3894,100,1830,64,seg,256,,,,0.013894
seg_64_1830_269_256_100_1.3891_gpu_profile_13616.csv,374190,374.19,269.37585487005975,0.0584671875,1.3891,100,1830,64,seg,256,,,,0.013891
seg_64_1830_270_256_100_1.3892_gpu_profile_13616.csv,374573,374.573,269.63216239562337,0.05852703125,1.3892,100,1830,64,seg,256,,,,0.013892
seg_64_1830_271_256_100_1.3895_gpu_profile_13616.csv,374531,374.531,269.5437207628643,0.05852046875,1.3895,100,1830,64,seg,256,,,,0.013895
seg_64_1830_272_256_100_1.39_gpu_profile_13616.csv,374431,374.431,269.3748201438849,0.05850484375,1.39,100,1830,64,seg,256,267.4051666666667,48.666666666666664,0.058077059635416664,0.0139
seg_64_1830_273_256_100_1.3898_gpu_profile_13616.csv,374246,374.246,269.2804720103612,0.0584759375,1.3898,100,1830,64,seg,256,267.0736666666667,48.666666666666664,0.05799671592708334,0.013897999999999999
seg_64_1830_274_256_100_1.39_gpu_profile_13616.csv,374252,374.252,269.24604316546765,0.058476875000000005,1.39,100,1830,64,seg,256,267.38942857142854,48.57142857142857,0.058073641517857134,0.0139
seg_64_1830_275_256_100_1.3903_gpu_profile_13616.csv,374690,374.69,269.5029849672732,0.0585453125,1.3903,100,1830,64,seg,256,264.577,48.166666666666664,0.057475219234375007,0.013903
seg_64_1830_276_256_100_1.3909_gpu_profile_13616.csv,374654,374.654,269.3608454957222,0.0585396875,1.3909,100,1830,64,seg,256,267.71583333333336,48.0,0.05818218009114585,0.013909
seg_64_1830_277_256_100_1.3911_gpu_profile_13616.csv,374362,374.362,269.1122133563367,0.058494062500000006,1.3911,100,1830,64,seg,256,267.34128571428573,48.0,0.058109134774553574,0.013911
seg_64_1830_278_256_100_1.3912_gpu_profile_13616.csv,374298,374.298,269.04686601495115,0.0584840625,1.3912,100,1830,64,seg,256,267.27299999999997,48.0,0.058098468375,0.013912
seg_64_1830_279_256_100_1.3915_gpu_profile_13616.csv,374716,374.716,269.2892561983471,0.058549375,1.3915,100,1830,64,seg,256,267.54616666666664,48.0,0.05817038920572916,0.013915
seg_64_1830_280_256_100_1.3918_gpu_profile_13616.csv,374634,374.634,269.1722948699526,0.0585365625,1.3918,100,1830,64,seg,256,263.63057142857144,48.0,0.057331410830357143,0.013918
seg_64_1830_281_256_100_1.3921_gpu_profile_13616.csv,374188,374.188,268.79390848358594,0.058466875,1.3921,100,1830,64,seg,256,266.674,48.0,0.058005761781249984,0.013921
seg_64_1830_282_256_100_1.3921_gpu_profile_13616.csv,374403,374.403,268.9483514115366,0.058500468750000006,1.3921,100,1830,64,seg,256,267.78749999999997,48.0,0.05824796542968749,0.013921
seg_64_1830_283_256_100_1.3925_gpu_profile_13616.csv,373960,373.96,268.5529622980251,0.05843125,1.3925,100,1830,64,seg,256,267.4814285714286,48.0,0.058198107700892864,0.013925
seg_64_1830_284_256_100_1.3927_gpu_profile_13616.csv,374001,374.001,268.54383571479855,0.05843765625,1.3927,100,1830,64,seg,256,267.144,48.0,0.058133038875,0.013927
seg_64_1830_285_256_100_1.3928_gpu_profile_13616.csv,375292,375.292,269.45146467547386,0.058639374999999994,1.3928,100,1830,64,seg,256,266.8648333333333,48.0,0.05807645935416666,0.013928000000000001
seg_64_1830_286_256_100_1.3928_gpu_profile_13616.csv,374752,374.752,269.06375646180356,0.058555,1.3928,100,1830,64,seg,256,267.032,48.0,0.05811283899999999,0.013928000000000001
seg_64_1830_287_256_100_1.3931_gpu_profile_13616.csv,373948,373.948,268.4286842294164,0.058429375,1.3931,100,1830,64,seg,256,267.1131666666667,48.0,0.05814302382552084,0.013931
seg_64_1830_34_32_100_1.2613_gpu_profile_13616.csv,318217,318.217,252.2928724332038,0.049721406249999996,1.2613,100,1830,64,seg,32,,,,0.012613000000000001
seg_64_1830_35_32_100_1.2611_gpu_profile_13616.csv,343845,343.845,272.6548251526445,0.05372578125000001,1.2611,100,1830,64,seg,32,,,,0.012611
seg_64_1830_36_32_100_1.2618_gpu_profile_13616.csv,343898,343.898,272.5455698208908,0.053734062500000006,1.2618,100,1830,64,seg,32,,,,0.012618
seg_64_1830_37_32_100_1.2617_gpu_profile_13616.csv,344360,344.36,272.93334390108583,0.05380625,1.2617,100,1830,64,seg,32,,,,0.012617
seg_64_1830_38_32_100_1.262_gpu_profile_13616.csv,344126,344.126,272.6830427892234,0.053769687499999996,1.262,100,1830,64,seg,32,,,,0.01262
seg_64_1830_39_32_100_1.2621_gpu_profile_13616.csv,343521,343.521,272.1820774898978,0.05367515625,1.2621,100,1830,64,seg,32,,,,0.012621
seg_64_1830_40_32_100_1.2625_gpu_profile_13616.csv,344019,344.019,272.49029702970296,0.05375296875,1.2625,100,1830,64,seg,32,,,,0.012624999999999999
seg_64_1830_41_32_100_1.2625_gpu_profile_13616.csv,344339,344.339,272.7437623762376,0.05380296875,1.2625,100,1830,64,seg,32,,,,0.012624999999999999
seg_64_1830_42_32_100_1.2629_gpu_profile_13616.csv,344168,344.168,272.5219732362024,0.05377625,1.2629,100,1830,64,seg,32,,,,0.012629
seg_64_1830_43_32_100_1.263_gpu_profile_13616.csv,343926,343.926,272.30878859857484,0.0537384375,1.263,100,1830,64,seg,32,,,,0.012629999999999999
seg_64_1830_44_32_100_1.2632_gpu_profile_13616.csv,343937,343.937,272.27438252058266,0.053740156250000004,1.2632,100,1830,64,seg,32,,,,0.012632
seg_64_1830_45_32_100_1.2633_gpu_profile_13616.csv,344535,344.535,272.7261933032534,0.053833593750000006,1.2633,100,1830,64,seg,32,,,,0.012633
seg_64_1830_46_32_100_1.2635_gpu_profile_13616.csv,344237,344.237,272.4471705579739,0.053787031250000006,1.2635,100,1830,64,seg,32,,,,0.012635
seg_64_1830_47_32_100_1.2635_gpu_profile_13616.csv,344223,344.223,272.43609022556393,0.053784843750000005,1.2635,100,1830,64,seg,32,,,,0.012635
seg_64_1830_48_32_100_1.2639_gpu_profile_13616.csv,344073,344.073,272.23118917635884,0.05376140625,1.2639,100,1830,64,seg,32,265.5235,49.0,0.05243674244531251,0.012639000000000001
seg_64_1830_49_32_100_1.2641_gpu_profile_13616.csv,344281,344.281,272.35266197294516,0.05379390625,1.2641,100,1830,64,seg,32,265.73516666666666,49.0,0.05248684752864583,0.012641
seg_64_1830_50_32_100_1.2642_gpu_profile_13616.csv,344429,344.429,272.44818857775664,0.053817031249999994,1.2642,100,1830,64,seg,32,263.9073333333333,49.0,0.0521299454375,0.012642
seg_64_1830_51_32_100_1.2648_gpu_profile_13616.csv,344471,344.471,272.35215053763443,0.05382359375,1.2648,100,1830,64,seg,32,265.54766666666666,49.0,0.05247885762499999,0.012648
seg_64_1830_52_32_100_1.265_gpu_profile_13616.csv,344328,344.328,272.19604743083005,0.053801249999999995,1.265,100,1830,64,seg,32,264.637,49.0,0.05230715703125,0.01265
seg_64_1830_53_32_100_1.2653_gpu_profile_13616.csv,344145,344.145,271.9868805816802,0.053772656249999995,1.2653,100,1830,64,seg,32,265.3276666666667,49.0,0.05245610884895834,0.012653000000000001
seg_64_1830_54_32_100_1.2654_gpu_profile_13616.csv,344454,344.454,272.20957799905165,0.0538209375,1.2654,100,1830,64,seg,32,264.96250000000003,49.0,0.05238805429687501,0.012654
seg_64_1830_55_32_100_1.2658_gpu_profile_13616.csv,344350,344.35,272.0413967451414,0.053804687500000004,1.2658,100,1830,64,seg,32,265.0845,49.0,0.052428743765625,0.012658
seg_64_1830_56_32_100_1.2662_gpu_profile_13616.csv,344407,344.407,272.0004738587901,0.05381359375,1.2662,100,1830,64,seg,32,265.1466666666666,49.0,0.05245761083333332,0.012662
seg_64_1830_57_32_100_1.2667_gpu_profile_13616.csv,344316,344.316,271.82126786137206,0.053799374999999997,1.2667,100,1830,64,seg,32,265.19866666666667,49.0,0.05248861735416666,0.012667
seg_64_1830_58_32_100_1.2669_gpu_profile_13616.csv,344109,344.109,271.61496566421977,0.05376703125,1.2669,100,1830,64,seg,32,264.5428333333333,49.0,0.05236708055468749,0.012669
seg_64_1830_59_32_100_1.2671_gpu_profile_13616.csv,343940,343.94,271.43871833320185,0.053740625,1.2671,100,1830,64,seg,32,264.73216666666667,48.666666666666664,0.052412832559895824,0.012670999999999998
seg_64_1830_60_32_100_1.2671_gpu_profile_13616.csv,343783,343.783,271.31481335332654,0.05371609375,1.2671,100,1830,64,seg,32,264.12216666666666,48.666666666666664,0.05229206209114583,0.012670999999999998
seg_64_1830_61_32_100_1.2674_gpu_profile_13616.csv,343682,343.682,271.1709010572826,0.0537003125,1.2674,100,1830,64,seg,32,264.005,48.833333333333336,0.05228124015625,0.012674000000000001
seg_64_1830_62_32_100_1.2675_gpu_profile_13616.csv,343503,343.503,271.00828402366864,0.05367234375,1.2675,100,1830,64,seg,32,264.73979999999995,49.0,0.05243089007812499,0.012675
seg_64_1830_63_32_100_1.2678_gpu_profile_13616.csv,343528,343.528,270.96387442814324,0.05367625,1.2678,100,1830,64,seg,32,264.28460000000007,48.6,0.05235312748125001,0.012678
seg_64_2130_131_128_100_1.2609_gpu_profile_13616.csv,395511,395.511,313.673566500119,0.061798593750000005,1.2609,100,2130,64,seg,128,,,,0.012608999999999999
seg_64_2130_132_128_100_1.2634_gpu_profile_13616.csv,395123,395.123,312.74576539496593,0.06173796875,1.2634,100,2130,64,seg,128,,,,0.012634000000000001
seg_64_2130_133_128_100_1.2639_gpu_profile_13616.csv,394935,394.935,312.4732969380489,0.06170859375,1.2639,100,2130,64,seg,128,,,,0.012639000000000001
seg_64_2130_134_128_100_1.2645_gpu_profile_13616.csv,395397,395.397,312.69039145907476,0.06178078125,1.2645,100,2130,64,seg,128,,,,0.012645
seg_64_2130_135_128_100_1.2649_gpu_profile_13616.csv,394805,394.805,312.12348802276864,0.061688281250000004,1.2649,100,2130,64,seg,128,,,,0.012648999999999999
