exp_key,total_energy_diff_mj,total_energy_diff_j,power_from_total_w,energy_per_token_j,during_time,repeat_count,sm_clock,batch_size,graph_mode,input_len,avg_power,avg_temperature,energy_per_token_from_avg,time_per_token_s
all_16_2422_16414_16384_45_1.4885_gpu_profile_34749.csv,548435,548.435,368.4481021162244,12.187444444444443,1.4885,45,2422,16,all,16384,359.9907142857143,55.0,11.907692849206349,0.033077777777777775
all_16_2422_16415_16384_45_1.4886_gpu_profile_34749.csv,547102,547.102,367.52787854359804,12.157822222222222,1.4886,45,2422,16,all,16384,357.5602857142857,55.0,11.828094251428572,0.03308
all_1_2422_16385_16384_45_0.541_gpu_profile_34749.csv,206671,206.671,382.01663585951934,4.592688888888889,0.541,45,2422,1,all,16384,,,,0.012022222222222222
all_1_2422_16386_16384_45_0.5411_gpu_profile_34749.csv,207190,207.19,382.9051931251155,4.604222222222222,0.5411,45,2422,1,all,16384,,,,0.012024444444444445
all_1_2422_16387_16384_45_0.541_gpu_profile_34749.csv,207426,207.426,383.4121996303142,4.609466666666666,0.541,45,2422,1,all,16384,,,,0.012022222222222222
all_1_2422_16388_16384_45_0.541_gpu_profile_34749.csv,207398,207.398,383.36044362292046,4.608844444444444,0.541,45,2422,1,all,16384,,,,0.012022222222222222
all_1_2422_16389_16384_45_0.5411_gpu_profile_34749.csv,172680,172.68,319.12770282757344,3.8373333333333335,0.5411,45,2422,1,all,16384,,,,0.012024444444444445
all_1_2422_16390_16384_45_0.541_gpu_profile_34749.csv,172504,172.504,318.8613678373382,3.833422222222222,0.541,45,2422,1,all,16384,,,,0.012022222222222222
all_1_2422_16391_16384_45_0.541_gpu_profile_34749.csv,172873,172.873,319.543438077634,3.841622222222222,0.541,45,2422,1,all,16384,,,,0.012022222222222222
all_1_2422_16392_16384_45_0.541_gpu_profile_34749.csv,173446,173.446,320.60258780036963,3.8543555555555553,0.541,45,2422,1,all,16384,,,,0.012022222222222222
all_1_2422_16393_16384_45_0.5411_gpu_profile_34749.csv,173391,173.391,320.4416928479024,3.853133333333333,0.5411,45,2422,1,all,16384,,,,0.012024444444444445
all_1_2422_16394_16384_45_0.5411_gpu_profile_34749.csv,173251,173.251,320.182960635742,3.8500222222222225,0.5411,45,2422,1,all,16384,,,,0.012024444444444445
all_1_2422_16395_16384_45_0.5411_gpu_profile_34749.csv,173111,173.111,319.92422842358155,3.846911111111111,0.5411,45,2422,1,all,16384,,,,0.012024444444444445
all_1_2422_16396_16384_45_0.5411_gpu_profile_34749.csv,172972,172.972,319.6673442986509,3.8438222222222223,0.5411,45,2422,1,all,16384,,,,0.012024444444444445
all_1_2422_16397_16384_45_0.541_gpu_profile_34749.csv,173310,173.31,320.35120147874306,3.8513333333333333,0.541,45,2422,1,all,16384,,,,0.012022222222222222
all_1_2422_16398_16384_45_0.5411_gpu_profile_34749.csv,173238,173.238,320.15893550175565,3.8497333333333335,0.5411,45,2422,1,all,16384,,,,0.012024444444444445
all_1_2422_16399_16384_45_0.5411_gpu_profile_34749.csv,173524,173.524,320.6874884494548,3.856088888888889,0.5411,45,2422,1,all,16384,,,,0.012024444444444445
all_1_2422_16400_16384_45_0.5411_gpu_profile_34749.csv,173344,173.344,320.3548327481057,3.852088888888889,0.5411,45,2422,1,all,16384,347.4636666666667,54.0,4.178057556296297,0.012024444444444445
all_1_2422_16401_16384_45_0.5411_gpu_profile_34749.csv,173482,173.482,320.60986878580667,3.8551555555555557,0.5411,45,2422,1,all,16384,346.9096666666667,54.0,4.171396014074074,0.012024444444444445
all_1_2422_16402_16384_45_0.5411_gpu_profile_34749.csv,173147,173.147,319.9907595638514,3.847711111111111,0.5411,45,2422,1,all,16384,341.0553333333333,54.0,4.101000908148148,0.012024444444444445
all_1_2422_16403_16384_45_0.5411_gpu_profile_34749.csv,207046,207.046,382.63906856403617,4.601022222222222,0.5411,45,2422,1,all,16384,337.97900000000004,53.666666666666664,4.064009708888889,0.012024444444444445
all_1_2422_16404_16384_45_0.5411_gpu_profile_34749.csv,207609,207.609,383.67954167436704,4.613533333333334,0.5411,45,2422,1,all,16384,340.99966666666666,54.0,4.100331547407407,0.012024444444444445
all_1_2422_16405_16384_45_0.5412_gpu_profile_34749.csv,207185,207.185,382.8252032520325,4.604111111111111,0.5412,45,2422,1,all,16384,344.20966666666664,54.0,4.139694924444444,0.012026666666666666
all_1_2422_16406_16384_45_0.5411_gpu_profile_34749.csv,207189,207.189,382.90334503788574,4.6042,0.5411,45,2422,1,all,16384,345.54625000000004,54.0,4.155001686111112,0.012024444444444445
all_1_2422_16407_16384_45_0.5412_gpu_profile_34749.csv,207535,207.535,383.47191426459716,4.611888888888889,0.5412,45,2422,1,all,16384,345.0886666666667,54.0,4.1502663644444455,0.012026666666666666
all_1_2422_16408_16384_45_0.5411_gpu_profile_34749.csv,207202,207.202,382.9273701718721,4.604488888888889,0.5411,45,2422,1,all,16384,345.56899999999996,54.0,4.155275242222222,0.012024444444444445
all_1_2422_16409_16384_45_0.5411_gpu_profile_34749.csv,207467,207.467,383.4171132877472,4.610377777777778,0.5411,45,2422,1,all,16384,346.21066666666667,54.0,4.1629909274074075,0.012024444444444445
all_1_2422_16410_16384_45_0.5411_gpu_profile_34749.csv,207213,207.213,382.94769913139896,4.604733333333333,0.5411,45,2422,1,all,16384,345.9676666666667,54.0,4.160068987407408,0.012024444444444445
all_1_2422_16411_16384_45_0.5411_gpu_profile_34749.csv,207214,207.214,382.9495472186287,4.604755555555555,0.5411,45,2422,1,all,16384,346.94266666666664,54.0,4.17179282074074,0.012024444444444445
all_1_2422_16412_16384_45_0.5411_gpu_profile_34749.csv,207441,207.441,383.3690630197745,4.6098,0.5411,45,2422,1,all,16384,347.368,54.0,4.176907217777778,0.012024444444444445
all_1_2422_16413_16384_45_0.5411_gpu_profile_34749.csv,207480,207.48,383.44113842173346,4.610666666666666,0.5411,45,2422,1,all,16384,347.0,54.0,4.172482222222222,0.012024444444444445
all_1_2422_16414_16384_45_0.5411_gpu_profile_34749.csv,172679,172.679,319.12585474034375,3.837311111111111,0.5411,45,2422,1,all,16384,340.78400000000005,54.0,4.097738275555557,0.012024444444444445
all_1_2422_16415_16384_45_0.5411_gpu_profile_34749.csv,172561,172.561,318.9077804472371,3.834688888888889,0.5411,45,2422,1,all,16384,334.16525,54.0,4.018151483888889,0.012024444444444445
all_2_2422_16386_16384_45_0.6084_gpu_profile_34749.csv,202618,202.618,333.034188034188,4.5026222222222225,0.6084,45,2422,2,all,16384,,,,0.01352
all_2_2422_16387_16384_45_0.6085_gpu_profile_34749.csv,203908,203.908,335.0994248151191,4.531288888888889,0.6085,45,2422,2,all,16384,,,,0.013522222222222224
all_2_2422_16388_16384_45_0.6084_gpu_profile_34749.csv,204053,204.053,335.3928336620644,4.534511111111111,0.6084,45,2422,2,all,16384,,,,0.01352
all_2_2422_16389_16384_45_0.6084_gpu_profile_34749.csv,202992,202.992,333.6489151873767,4.510933333333333,0.6084,45,2422,2,all,16384,,,,0.01352
all_2_2422_16390_16384_45_0.6085_gpu_profile_34749.csv,203520,203.52,334.46179129005753,4.522666666666667,0.6085,45,2422,2,all,16384,,,,0.013522222222222224
all_2_2422_16391_16384_45_0.6085_gpu_profile_34749.csv,203622,203.622,334.6294165981923,4.524933333333333,0.6085,45,2422,2,all,16384,,,,0.013522222222222224
all_2_2422_16392_16384_45_0.6085_gpu_profile_34749.csv,202896,202.896,333.4363188167625,4.5088,0.6085,45,2422,2,all,16384,,,,0.013522222222222224
all_2_2422_16393_16384_45_0.6085_gpu_profile_34749.csv,203094,203.094,333.7617091207888,4.513199999999999,0.6085,45,2422,2,all,16384,,,,0.013522222222222224
all_2_2422_16394_16384_45_0.6085_gpu_profile_34749.csv,203675,203.675,334.7165160230074,4.526111111111112,0.6085,45,2422,2,all,16384,,,,0.013522222222222224
all_2_2422_16395_16384_45_0.6086_gpu_profile_34749.csv,236744,236.744,388.99769963851463,5.260977777777778,0.6086,45,2422,2,all,16384,,,,0.013524444444444445
all_2_2422_16396_16384_45_0.6085_gpu_profile_34749.csv,203045,203.045,333.68118323746916,4.5121111111111105,0.6085,45,2422,2,all,16384,,,,0.013522222222222224
all_2_2422_16397_16384_45_0.6085_gpu_profile_34749.csv,203688,203.688,334.7378800328677,4.5264,0.6085,45,2422,2,all,16384,,,,0.013522222222222224
all_2_2422_16398_16384_45_0.6085_gpu_profile_34749.csv,203882,203.882,335.0566967953985,4.530711111111112,0.6085,45,2422,2,all,16384,,,,0.013522222222222224
all_2_2422_16399_16384_45_0.6085_gpu_profile_34749.csv,203039,203.039,333.6713229252259,4.511977777777777,0.6085,45,2422,2,all,16384,,,,0.013522222222222224
all_2_2422_16400_16384_45_0.6085_gpu_profile_34749.csv,203601,203.601,334.594905505341,4.524466666666667,0.6085,45,2422,2,all,16384,339.1773333333333,53.666666666666664,4.586431274074074,0.013522222222222224
all_2_2422_16401_16384_45_0.6086_gpu_profile_34749.csv,203456,203.456,334.3016759776536,4.521244444444444,0.6086,45,2422,2,all,16384,340.454,53.333333333333336,4.604451208888889,0.013524444444444445
all_2_2422_16402_16384_45_0.6086_gpu_profile_34749.csv,202598,202.598,332.8918830101873,4.502177777777778,0.6086,45,2422,2,all,16384,339.91575,53.75,4.597171676666667,0.013524444444444445
all_2_2422_16403_16384_45_0.6086_gpu_profile_34749.csv,203313,203.313,334.0667104830759,4.518066666666666,0.6086,45,2422,2,all,16384,337.51800000000003,53.5,4.564743440000001,0.013524444444444445
all_2_2422_16404_16384_45_0.6086_gpu_profile_34749.csv,203198,203.198,333.8777522182057,4.5155111111111115,0.6086,45,2422,2,all,16384,339.0155,53.75,4.584996295555555,0.013524444444444445
all_2_2422_16405_16384_45_0.6086_gpu_profile_34749.csv,236751,236.751,389.00920144594147,5.261133333333333,0.6086,45,2422,2,all,16384,336.43733333333336,53.666666666666664,4.550128023703704,0.013524444444444445
all_2_2422_16406_16384_45_0.6086_gpu_profile_34749.csv,202793,202.793,333.2122905027933,4.506511111111111,0.6086,45,2422,2,all,16384,338.60966666666667,53.666666666666664,4.579507625185186,0.013524444444444445
all_2_2422_16407_16384_45_0.6086_gpu_profile_34749.csv,203305,203.305,334.05356556030233,4.517888888888889,0.6086,45,2422,2,all,16384,339.487,53.5,4.591373071111112,0.013524444444444445
all_2_2422_16408_16384_45_0.6086_gpu_profile_34749.csv,203820,203.82,334.89976996385144,4.529333333333333,0.6086,45,2422,2,all,16384,337.782,53.75,4.568313893333333,0.013524444444444445
all_2_2422_16409_16384_45_0.6086_gpu_profile_34749.csv,202743,202.743,333.1301347354584,4.5054,0.6086,45,2422,2,all,16384,338.10825,53.75,4.572726243333334,0.013524444444444445
all_2_2422_16410_16384_45_0.6086_gpu_profile_34749.csv,203201,203.201,333.8826815642458,4.515577777777778,0.6086,45,2422,2,all,16384,339.10133333333334,53.666666666666664,4.586157143703704,0.013524444444444445
all_2_2422_16411_16384_45_0.6086_gpu_profile_34749.csv,203544,203.544,334.446270128163,4.5232,0.6086,45,2422,2,all,16384,340.2573333333333,53.666666666666664,4.601791401481481,0.013524444444444445
all_2_2422_16412_16384_45_0.6086_gpu_profile_34749.csv,202973,202.973,333.50805126519884,4.510511111111112,0.6086,45,2422,2,all,16384,339.64150000000006,53.75,4.593462597777779,0.013524444444444445
all_2_2422_16413_16384_45_0.6086_gpu_profile_34749.csv,203257,203.257,333.97469602366084,4.516822222222222,0.6086,45,2422,2,all,16384,337.28700000000003,53.5,4.561619293333334,0.013524444444444445
all_2_2422_16414_16384_45_0.6087_gpu_profile_34749.csv,203425,203.425,334.1958271726631,4.520555555555556,0.6087,45,2422,2,all,16384,339.074,53.5,4.586540973333333,0.013526666666666668
all_2_2422_16415_16384_45_0.6087_gpu_profile_34749.csv,236804,236.804,389.0323640545425,5.262311111111111,0.6087,45,2422,2,all,16384,336.4936666666667,53.666666666666664,4.551637664444445,0.013526666666666668
all_3_2422_16389_16384_45_0.6704_gpu_profile_34749.csv,240719,240.719,359.0677207637231,5.349311111111111,0.6704,45,2422,3,all,16384,,,,0.014897777777777777
all_3_2422_16390_16384_45_0.6705_gpu_profile_34749.csv,206704,206.704,308.2833706189411,4.593422222222222,0.6705,45,2422,3,all,16384,,,,0.0149
all_3_2422_16391_16384_45_0.6706_gpu_profile_34749.csv,240969,240.969,359.3334327467939,5.354866666666666,0.6706,45,2422,3,all,16384,,,,0.014902222222222221
all_3_2422_16392_16384_45_0.6706_gpu_profile_34749.csv,238426,238.426,355.54130629287204,5.298355555555555,0.6706,45,2422,3,all,16384,,,,0.014902222222222221
all_3_2422_16393_16384_45_0.6706_gpu_profile_34749.csv,206579,206.579,308.0509991052789,4.590644444444445,0.6706,45,2422,3,all,16384,,,,0.014902222222222221
all_3_2422_16394_16384_45_0.6706_gpu_profile_34749.csv,240991,240.991,359.3662391887862,5.355355555555556,0.6706,45,2422,3,all,16384,,,,0.014902222222222221
all_3_2422_16395_16384_45_0.6706_gpu_profile_34749.csv,240229,240.229,358.2299433343275,5.338422222222222,0.6706,45,2422,3,all,16384,,,,0.014902222222222221
all_3_2422_16396_16384_45_0.6706_gpu_profile_34749.csv,241175,241.175,359.6406203399941,5.359444444444445,0.6706,45,2422,3,all,16384,,,,0.014902222222222221
all_3_2422_16397_16384_45_0.6707_gpu_profile_34749.csv,240244,240.244,358.1988966751156,5.338755555555555,0.6707,45,2422,3,all,16384,,,,0.014904444444444444
all_3_2422_16398_16384_45_0.6707_gpu_profile_34749.csv,206450,206.45,307.8127329655584,4.587777777777777,0.6707,45,2422,3,all,16384,,,,0.014904444444444444
all_3_2422_16399_16384_45_0.6707_gpu_profile_34749.csv,240826,240.826,359.06664678693903,5.351688888888889,0.6707,45,2422,3,all,16384,,,,0.014904444444444444
all_3_2422_16400_16384_45_0.6707_gpu_profile_34749.csv,240178,240.178,358.1004920232593,5.337288888888889,0.6707,45,2422,3,all,16384,344.699,54.0,5.137547095555556,0.014904444444444444
all_3_2422_16401_16384_45_0.6707_gpu_profile_34749.csv,206337,206.337,307.64425227374386,4.585266666666667,0.6707,45,2422,3,all,16384,344.66825,54.0,5.137088783888888,0.014904444444444444
all_3_2422_16402_16384_45_0.6708_gpu_profile_34749.csv,241006,241.006,359.2814549791294,5.3556888888888885,0.6708,45,2422,3,all,16384,342.26674999999994,54.0,5.1020563533333325,0.014906666666666665
all_3_2422_16403_16384_45_0.6708_gpu_profile_34749.csv,239888,239.888,357.6147883124628,5.330844444444445,0.6708,45,2422,3,all,16384,342.65700000000004,54.0,5.10787368,0.014906666666666665
all_3_2422_16404_16384_45_0.6707_gpu_profile_34749.csv,240158,240.158,358.07067243178767,5.336844444444444,0.6707,45,2422,3,all,16384,344.44525,54.0,5.133765092777777,0.014904444444444444
all_3_2422_16405_16384_45_0.6708_gpu_profile_34749.csv,240194,240.194,358.07096004770426,5.337644444444444,0.6708,45,2422,3,all,16384,344.71950000000004,54.0,5.1386186799999996,0.014906666666666665
all_3_2422_16406_16384_45_0.6707_gpu_profile_34749.csv,206581,206.581,308.00805128969733,4.590688888888889,0.6707,45,2422,3,all,16384,345.46175,54.0,5.148915460555555,0.014904444444444444
all_3_2422_16407_16384_45_0.6708_gpu_profile_34749.csv,240804,240.804,358.98032200357784,5.3512,0.6708,45,2422,3,all,16384,344.4635,54.0,5.1348025733333325,0.014906666666666665
all_3_2422_16408_16384_45_0.6707_gpu_profile_34749.csv,240680,240.68,358.8489637691964,5.348444444444445,0.6707,45,2422,3,all,16384,345.14275,54.0,5.144160942777777,0.014904444444444444
all_3_2422_16409_16384_45_0.6709_gpu_profile_34749.csv,206388,206.388,307.62855865255625,4.5864,0.6709,45,2422,3,all,16384,344.72525,54.0,5.1394704494444445,0.01490888888888889
all_3_2422_16410_16384_45_0.6709_gpu_profile_34749.csv,241122,241.122,359.4008048889551,5.358266666666667,0.6709,45,2422,3,all,16384,342.11775,54.0,5.100595521666667,0.01490888888888889
all_3_2422_16411_16384_45_0.6708_gpu_profile_34749.csv,240220,240.22,358.10971973762673,5.338222222222222,0.6708,45,2422,3,all,16384,342.03225000000003,54.0,5.09856074,0.014906666666666665
all_3_2422_16412_16384_45_0.6709_gpu_profile_34749.csv,240272,240.272,358.13385005216867,5.339377777777778,0.6709,45,2422,3,all,16384,344.45750000000004,54.0,5.135478594444446,0.01490888888888889
all_3_2422_16413_16384_45_0.6709_gpu_profile_34749.csv,239670,239.67,357.23654792070346,5.326,0.6709,45,2422,3,all,16384,343.95225,54.0,5.127945878333334,0.01490888888888889
all_3_2422_16414_16384_45_0.6709_gpu_profile_34749.csv,206642,206.642,308.0071545684901,4.592044444444444,0.6709,45,2422,3,all,16384,344.6635,54.0,5.138549825555556,0.01490888888888889
all_3_2422_16415_16384_45_0.6709_gpu_profile_34749.csv,240262,240.262,358.1189447011477,5.339155555555555,0.6709,45,2422,3,all,16384,344.03825000000006,54.0,5.129228042777779,0.01490888888888889
all_4_2422_16389_16384_45_0.7227_gpu_profile_34749.csv,243676,243.676,337.1744845717448,5.4150222222222215,0.7227,45,2422,4,all,16384,,,,0.01606
all_4_2422_16390_16384_45_0.7228_gpu_profile_34749.csv,244219,244.219,337.8790813503044,5.427088888888889,0.7228,45,2422,4,all,16384,,,,0.01606222222222222
all_4_2422_16391_16384_45_0.7226_gpu_profile_34749.csv,243986,243.986,337.6501522280653,5.421911111111111,0.7226,45,2422,4,all,16384,,,,0.01605777777777778
all_4_2422_16392_16384_45_0.7227_gpu_profile_34749.csv,244454,244.454,338.25100318251003,5.432311111111111,0.7227,45,2422,4,all,16384,,,,0.01606
all_4_2422_16393_16384_45_0.7227_gpu_profile_34749.csv,244191,244.191,337.8870900788709,5.426466666666666,0.7227,45,2422,4,all,16384,,,,0.01606
all_4_2422_16394_16384_45_0.7227_gpu_profile_34749.csv,244110,244.11,337.7750103777501,5.424666666666667,0.7227,45,2422,4,all,16384,,,,0.01606
all_4_2422_16395_16384_45_0.7227_gpu_profile_34749.csv,244619,244.619,338.4793136847931,5.435977777777778,0.7227,45,2422,4,all,16384,,,,0.01606
all_4_2422_16396_16384_45_0.7228_gpu_profile_34749.csv,244016,244.016,337.59822910902045,5.422577777777778,0.7228,45,2422,4,all,16384,,,,0.01606222222222222
all_4_2422_16397_16384_45_0.7227_gpu_profile_34749.csv,244314,244.314,338.0572851805728,5.4292,0.7227,45,2422,4,all,16384,,,,0.01606
all_4_2422_16398_16384_45_0.7229_gpu_profile_34749.csv,244416,244.416,338.1048554433532,5.431466666666666,0.7229,45,2422,4,all,16384,,,,0.016064444444444444
all_4_2422_16399_16384_45_0.7229_gpu_profile_34749.csv,278361,278.361,385.0615576151612,6.1857999999999995,0.7229,45,2422,4,all,16384,,,,0.016064444444444444
all_4_2422_16400_16384_45_0.7229_gpu_profile_34749.csv,278432,278.432,385.1597731359801,6.187377777777778,0.7229,45,2422,4,all,16384,347.616,54.0,5.58425792,0.016064444444444444
all_4_2422_16401_16384_45_0.7229_gpu_profile_34749.csv,278393,278.393,385.10582376538935,6.186511111111111,0.7229,45,2422,4,all,16384,349.11974999999995,54.0,5.608414828333332,0.016064444444444444
all_4_2422_16402_16384_45_0.7228_gpu_profile_34749.csv,278589,278.589,385.4302711676812,6.1908666666666665,0.7228,45,2422,4,all,16384,349.413,54.0,5.612349253333333,0.01606222222222222
all_4_2422_16403_16384_45_0.7228_gpu_profile_34749.csv,243722,243.722,337.19147758716105,5.416044444444444,0.7228,45,2422,4,all,16384,348.82949999999994,54.0,5.602976946666666,0.01606222222222222
all_4_2422_16404_16384_45_0.7228_gpu_profile_34749.csv,243702,243.702,337.16380741560596,5.4155999999999995,0.7228,45,2422,4,all,16384,344.34175,54.0,5.530893708888889,0.01606222222222222
all_4_2422_16405_16384_45_0.7229_gpu_profile_34749.csv,244244,244.244,337.86692488587636,5.427644444444445,0.7229,45,2422,4,all,16384,348.00374999999997,54.0,5.590486908333333,0.016064444444444444
all_4_2422_16406_16384_45_0.7231_gpu_profile_34749.csv,244003,244.003,337.44018807910385,5.422288888888889,0.7231,45,2422,4,all,16384,346.8505,54.0,5.573502145555556,0.01606888888888889
all_4_2422_16407_16384_45_0.7229_gpu_profile_34749.csv,244100,244.1,337.6677272098492,5.424444444444444,0.7229,45,2422,4,all,16384,349.7935,54.0,5.619238247777777,0.016064444444444444
all_4_2422_16408_16384_45_0.7231_gpu_profile_34749.csv,244095,244.095,337.56741806112575,5.424333333333333,0.7231,45,2422,4,all,16384,348.19225,54.0,5.595062577222222,0.01606888888888889
all_4_2422_16409_16384_45_0.7232_gpu_profile_34749.csv,244319,244.319,337.8304756637168,5.429311111111111,0.7232,45,2422,4,all,16384,348.93175,54.0,5.607720924444444,0.01607111111111111
all_4_2422_16410_16384_45_0.7231_gpu_profile_34749.csv,243568,243.568,336.8386115336745,5.412622222222223,0.7231,45,2422,4,all,16384,350.7005,54.0,5.635367367777778,0.01606888888888889
all_4_2422_16411_16384_45_0.7232_gpu_profile_34749.csv,243732,243.732,337.01880530973455,5.416266666666667,0.7232,45,2422,4,all,16384,349.1918,54.0,5.6119002168888885,0.01607111111111111
