cudagraph_mode,batch_size,target_sm_clock,input_len,model_name,kv_cache_lens,iteration,sm_clock,delta_total_energy_mJ,decoding_tokens,during_time_iter,repeat_count,avg_power_saturated,energy_power_based_J,avg_gpu_util,avg_memory_util,avg_temperature
FULL,16,630,8192,Qwen/Qwen3-8B_decoding-mlp,8195,2,630,356613,2464,2.1904,154,169.9098181818182,372.1704657454546,100.0,49.0,32.0
NONE,16,930,8192,Qwen/Qwen3-8B_prefill-mlp,0,0,930,1783994,131072,8.9839,1,200.4687272727273,1800.990998945455,100.0,11.386363636363637,36.61363636363637
NONE,16,930,8192,Qwen/Qwen3-8B_prefill-mlp,0,1,930,1786271,131072,8.9837,1,200.5074318181818,1801.298615225,100.0,11.363636363636363,37.0
NONE,16,930,8192,Qwen/Qwen3-8B_prefill-mlp,0,2,930,1787475,131072,8.981,1,200.934,1804.588254,100.0,11.181818181818182,37.70454545454545
FULL,16,930,8192,Qwen/Qwen3-8B_decoding-mlp,8192,0,930,554327,3648,3.0637,228,179.75773333333333,550.7237676133333,100.0,52.0,35.0
FULL,16,930,8192,Qwen/Qwen3-8B_decoding-mlp,8192,1,930,556433,3648,3.0637,228,179.7838,550.80362806,100.0,52.0,34.0
FULL,16,930,8192,Qwen/Qwen3-8B_decoding-mlp,8192,2,930,556125,3648,3.0634,228,179.66320000000002,550.3802468800001,100.0,52.0,34.0
FULL,16,930,8192,Qwen/Qwen3-8B_decoding-mlp,8193,0,930,538665,3648,3.0632,228,179.63993333333335,550.2730437866667,100.0,52.0,34.0
FULL,16,930,8192,Qwen/Qwen3-8B_decoding-mlp,8193,1,930,538632,3648,3.0632,228,179.66359999999997,550.34553952,100.0,52.0,34.0
FULL,16,930,8192,Qwen/Qwen3-8B_decoding-mlp,8193,2,930,538611,3648,3.0632,228,179.60219999999998,550.1574590399999,100.0,52.0,34.0
FULL,16,930,8192,Qwen/Qwen3-8B_decoding-mlp,8194,0,930,538197,3648,3.0632,228,179.52686666666665,549.9266979733333,100.0,52.0,34.0
FULL,16,930,8192,Qwen/Qwen3-8B_decoding-mlp,8194,1,930,538149,3648,3.0635,228,179.57226666666665,550.1196389333332,100.0,52.0,34.0
FULL,16,930,8192,Qwen/Qwen3-8B_decoding-mlp,8194,2,930,537824,3648,3.0635,228,179.53999999999996,550.0207899999999,100.0,52.0,34.0
FULL,16,930,8192,Qwen/Qwen3-8B_decoding-mlp,8195,0,930,537837,3648,3.0634,228,179.48493333333334,549.8341447733334,100.0,52.0,34.0
FULL,16,930,8192,Qwen/Qwen3-8B_decoding-mlp,8195,1,930,520500,3648,3.0633,228,179.53080000000003,549.9566996400001,100.0,52.0,34.0
FULL,16,930,8192,Qwen/Qwen3-8B_decoding-mlp,8195,2,930,537989,3648,3.063,228,179.638,550.2311940000001,100.0,52.0,34.0
NONE,16,1230,8192,Qwen/Qwen3-8B_prefill-mlp,0,0,1230,1814602,131072,6.717,1,271.40133333333335,1823.002756,100.0,15.181818181818182,40.93939393939394
NONE,16,1230,8192,Qwen/Qwen3-8B_prefill-mlp,0,1,1230,1814452,131072,6.7176,1,272.59724242424244,1831.199235709091,100.0,15.0,42.36363636363637
NONE,16,1230,8192,Qwen/Qwen3-8B_prefill-mlp,0,2,1230,1822188,131072,6.7173,1,272.8298125,1832.67969950625,100.0,15.5625,42.875
FULL,16,1230,8192,Qwen/Qwen3-8B_decoding-mlp,8192,0,1230,345078,2416,1.7624,151,199.65666666666667,351.87490933333333,100.0,60.0,38.55555555555556
FULL,16,1230,8192,Qwen/Qwen3-8B_decoding-mlp,8192,1,1230,346823,2416,1.7624,151,203.85088888888887,359.26680657777774,100.0,60.0,38.0
FULL,16,1230,8192,Qwen/Qwen3-8B_decoding-mlp,8192,2,1230,346136,2416,1.7628,151,203.9338888888889,359.49465933333335,100.0,60.0,38.0
FULL,16,1230,8192,Qwen/Qwen3-8B_decoding-mlp,8193,0,1230,346388,2416,1.7622,151,203.55411111111113,358.70305460000003,100.0,60.0,38.0
FULL,16,1230,8192,Qwen/Qwen3-8B_decoding-mlp,8193,1,1230,345758,2416,1.7624,151,203.81455555555556,359.2027727111111,100.0,60.0,38.0
FULL,16,1230,8192,Qwen/Qwen3-8B_decoding-mlp,8193,2,1230,346233,2416,1.7627,151,203.24822222222224,358.26564131111115,100.0,60.0,37.666666666666664
FULL,16,1230,8192,Qwen/Qwen3-8B_decoding-mlp,8194,0,1230,346019,2416,1.7626,151,203.63955555555557,358.93508062222224,100.0,60.0,37.0
FULL,16,1230,8192,Qwen/Qwen3-8B_decoding-mlp,8194,1,1230,345781,2416,1.7626,151,203.3501111111111,358.4249058444444,100.0,60.0,37.0
FULL,16,1230,8192,Qwen/Qwen3-8B_decoding-mlp,8194,2,1230,345883,2416,1.7624,151,203.498,358.6448752,100.0,60.0,37.0
FULL,16,1230,8192,Qwen/Qwen3-8B_decoding-mlp,8195,0,1230,345535,2416,1.7627,151,202.42444444444448,356.8135682222223,100.0,60.0,37.0
FULL,16,1230,8192,Qwen/Qwen3-8B_decoding-mlp,8195,1,1230,346173,2416,1.7625,151,203.54233333333335,358.7433625,100.0,60.0,37.0
FULL,16,1230,8192,Qwen/Qwen3-8B_decoding-mlp,8195,2,1230,325459,2416,1.7625,151,203.51044444444443,358.6871583333333,100.0,60.0,37.0
NONE,16,1530,8192,Qwen/Qwen3-8B_prefill-mlp,0,0,1530,1781547,131072,5.4391,1,332.5378518518519,1808.7066300074075,100.0,18.59259259259259,45.25925925925926
NONE,16,1530,8192,Qwen/Qwen3-8B_prefill-mlp,0,1,1530,1720530,131072,5.4375,1,320.98307407407407,1745.3454652777777,100.0,18.51851851851852,46.333333333333336
NONE,16,1530,8192,Qwen/Qwen3-8B_prefill-mlp,0,2,1530,1724304,131072,5.4383,1,312.8315185185186,1701.2716471592596,100.0,18.48148148148148,46.74074074074074
FULL,16,1530,8192,Qwen/Qwen3-8B_decoding-mlp,8192,0,1530,403626,3008,1.7787,188,248.43477777777778,441.8909392333333,100.0,74.0,42.0
FULL,16,1530,8192,Qwen/Qwen3-8B_decoding-mlp,8192,1,1530,428728,3008,1.7788,188,251.90800000000002,448.09395040000004,100.0,74.0,42.0
FULL,16,1530,8192,Qwen/Qwen3-8B_decoding-mlp,8192,2,1530,453543,3008,1.7787,188,252.28310000000002,448.73594997000004,100.0,74.0,42.0
FULL,16,1530,8192,Qwen/Qwen3-8B_decoding-mlp,8193,0,1530,428390,3008,1.7787,188,252.17555555555555,448.54466066666663,100.0,74.0,42.0
FULL,16,1530,8192,Qwen/Qwen3-8B_decoding-mlp,8193,1,1530,427995,3008,1.7787,188,251.1891,446.79005216999997,100.0,74.0,41.0
FULL,16,1530,8192,Qwen/Qwen3-8B_decoding-mlp,8193,2,1530,452700,3008,1.7785,188,251.74719999999996,447.7323951999999,100.0,74.0,41.0
FULL,16,1530,8192,Qwen/Qwen3-8B_decoding-mlp,8194,0,1530,427921,3008,1.7787,188,251.82933333333332,447.9288352,100.0,74.0,41.0
FULL,16,1530,8192,Qwen/Qwen3-8B_decoding-mlp,8194,1,1530,427124,3008,1.7785,188,251.71800000000002,447.68046300000003,100.0,74.0,41.0
FULL,16,1530,8192,Qwen/Qwen3-8B_decoding-mlp,8194,2,1530,427714,3008,1.7787,188,251.45711111111112,447.26676353333335,100.0,74.0,41.0
FULL,16,1530,8192,Qwen/Qwen3-8B_decoding-mlp,8195,0,1530,427836,3008,1.7787,188,251.68709999999996,447.6758447699999,100.0,74.0,41.0
FULL,16,1530,8192,Qwen/Qwen3-8B_decoding-mlp,8195,1,1530,452263,3008,1.7787,188,251.77960000000002,447.84037452,100.0,74.0,41.0
FULL,16,1530,8192,Qwen/Qwen3-8B_decoding-mlp,8195,2,1530,427254,3008,1.7787,188,250.2784444444445,445.1702691333334,100.0,74.0,41.0
NONE,16,1830,8192,Qwen/Qwen3-8B_prefill-mlp,0,0,1830,3949539,262144,9.1794,2,436.3777777777778,4005.686173333333,100.0,21.866666666666667,53.22222222222222
NONE,16,1830,8192,Qwen/Qwen3-8B_prefill-mlp,0,1,1830,4024358,262144,9.1778,2,438.73757777777774,4026.6457413288886,100.0,21.8,55.666666666666664
NONE,16,1830,8192,Qwen/Qwen3-8B_prefill-mlp,0,2,1830,3988549,262144,9.178,2,440.400909090909,4041.9995436363633,100.0,21.75,57.25
FULL,16,1830,8192,Qwen/Qwen3-8B_decoding-mlp,8192,0,1830,501284,3600,1.8248,225,276.4633,504.49022984,100.0,86.0,49.0
FULL,16,1830,8192,Qwen/Qwen3-8B_decoding-mlp,8192,1,1830,499411,3600,1.8247,225,278.4942,508.16836673999995,100.0,86.0,48.0
FULL,16,1830,8192,Qwen/Qwen3-8B_decoding-mlp,8192,2,1830,499599,3600,1.8247,225,278.1735,507.58318545,100.0,86.0,48.0
FULL,16,1830,8192,Qwen/Qwen3-8B_decoding-mlp,8193,0,1830,498478,3600,1.8247,225,277.5404,506.42796788,100.0,86.0,47.0
FULL,16,1830,8192,Qwen/Qwen3-8B_decoding-mlp,8193,1,1830,499114,3600,1.8247,225,277.14250000000004,505.70191975000006,100.0,86.0,47.0
FULL,16,1830,8192,Qwen/Qwen3-8B_decoding-mlp,8193,2,1830,498233,3600,1.8247,225,276.3593,504.27281471000003,100.0,86.0,47.0
FULL,16,1830,8192,Qwen/Qwen3-8B_decoding-mlp,8194,0,1830,497578,3600,1.8248,225,276.8183,505.13803384000005,100.0,86.0,46.0
FULL,16,1830,8192,Qwen/Qwen3-8B_decoding-mlp,8194,1,1830,497289,3600,1.8247,225,276.67600000000004,504.85069720000007,100.0,86.0,46.0
FULL,16,1830,8192,Qwen/Qwen3-8B_decoding-mlp,8194,2,1830,469697,3600,1.8249,225,276.13589999999994,503.9204039099999,100.0,86.0,46.0
FULL,16,1830,8192,Qwen/Qwen3-8B_decoding-mlp,8195,0,1830,497204,3600,1.825,225,275.75390000000004,503.2508675000001,100.0,86.0,45.6
FULL,16,1830,8192,Qwen/Qwen3-8B_decoding-mlp,8195,1,1830,496595,3600,1.8245,225,276.38599999999997,504.26625699999994,100.0,86.0,45.0
FULL,16,1830,8192,Qwen/Qwen3-8B_decoding-mlp,8195,2,1830,488805,3600,1.8247,225,287.6424,524.86108728,100.0,86.0,45.0
NONE,16,2130,8192,Qwen/Qwen3-8B_prefill-mlp,0,0,2130,4449796,262144,7.9873,2,560.463846153846,4476.592878384615,100.0,25.05128205128205,61.38461538461539
NONE,16,2130,8192,Qwen/Qwen3-8B_prefill-mlp,0,1,2130,4492556,262144,7.9872,2,565.3934358974358,4515.9104511999985,100.0,25.128205128205128,64.41025641025641
NONE,16,2130,8192,Qwen/Qwen3-8B_prefill-mlp,0,2,2130,4467481,262144,7.9871,2,567.4017179487179,4531.894261428204,100.0,25.923076923076923,66.51282051282051
FULL,16,2130,8192,Qwen/Qwen3-8B_decoding-mlp,8192,0,2130,633070,4192,2.0526,262,317.599,651.9037073999999,100.0,88.0,55.54545454545455
FULL,16,2130,8192,Qwen/Qwen3-8B_decoding-mlp,8192,1,2130,633139,4192,2.0527,262,317.38836363636364,651.5030940363637,100.0,88.0,54.54545454545455
FULL,16,2130,8192,Qwen/Qwen3-8B_decoding-mlp,8192,2,2130,632110,4192,2.0527,262,316.6147272727273,649.9150506727274,100.0,88.0,54.0
FULL,16,2130,8192,Qwen/Qwen3-8B_decoding-mlp,8193,0,2130,630992,4192,2.0528,262,315.21072727272724,647.0645809454545,100.0,88.0,53.0
FULL,16,2130,8192,Qwen/Qwen3-8B_decoding-mlp,8193,1,2130,660779,4192,2.0527,262,315.18572727272726,646.9817423727274,100.0,88.0,52.63636363636363
FULL,16,2130,8192,Qwen/Qwen3-8B_decoding-mlp,8193,2,2130,628464,4192,2.0528,262,314.80727272727273,646.2363694545454,100.0,88.0,52.0
FULL,16,2130,8192,Qwen/Qwen3-8B_decoding-mlp,8194,0,2130,627749,4192,2.0528,262,313.86081818181816,644.2934875636363,100.0,88.0,51.45454545454545
FULL,16,2130,8192,Qwen/Qwen3-8B_decoding-mlp,8194,1,2130,595650,4192,2.0528,262,313.6702727272728,643.9023358545455,100.0,88.0,51.0
FULL,16,2130,8192,Qwen/Qwen3-8B_decoding-mlp,8194,2,2130,625956,4192,2.0529,262,312.66236363636364,641.864566309091,100.0,88.0,51.0
FULL,16,2130,8192,Qwen/Qwen3-8B_decoding-mlp,8195,0,2130,625784,4192,2.0529,262,313.08981818181815,642.7420877454546,100.0,88.0,50.0
FULL,16,2130,8192,Qwen/Qwen3-8B_decoding-mlp,8195,1,2130,624584,4192,2.0528,262,312.79372727272727,642.1029633454546,100.0,88.0,50.0
FULL,16,2130,8192,Qwen/Qwen3-8B_decoding-mlp,8195,2,2130,624391,4192,2.0528,262,312.0220909090909,640.5189482181818,100.0,88.0,50.0
NONE,16,2430,8192,Qwen/Qwen3-8B_prefill-mlp,0,0,2206,7014949,393216,11.7215,3,602.4012631578946,7061.046406105263,100.0,26.24561403508772,66.15789473684211
NONE,16,2430,8192,Qwen/Qwen3-8B_prefill-mlp,0,1,2197,7015266,393216,11.7774,3,602.6452280701754,7097.593909073685,100.0,25.75438596491228,69.2280701754386
NONE,16,2430,8192,Qwen/Qwen3-8B_prefill-mlp,0,2,2192,7077918,393216,11.8084,3,601.5444210526316,7103.277141557895,100.0,25.842105263157894,70.89473684210526
FULL,16,2430,8192,Qwen/Qwen3-8B_decoding-mlp,8192,0,2422,881519,4800,2.3258,300,383.60491666666667,892.1883151833333,100.0,89.0,61.166666666666664
FULL,16,2430,8192,Qwen/Qwen3-8B_decoding-mlp,8192,1,2422,840635,4800,2.3259,300,382.37708333333336,889.370858125,100.0,89.0,60.083333333333336
FULL,16,2430,8192,Qwen/Qwen3-8B_decoding-mlp,8192,2,2422,876092,4800,2.3258,300,381.1096666666667,886.3848627333335,100.0,89.0,59.5
FULL,16,2430,8192,Qwen/Qwen3-8B_decoding-mlp,8193,0,2422,835515,4800,2.3259,300,380.16599999999994,884.2280993999998,100.0,89.0,59.0
FULL,16,2430,8192,Qwen/Qwen3-8B_decoding-mlp,8193,1,2422,908869,4800,2.3257,300,378.99575,881.4304157749999,100.0,89.0,58.0
FULL,16,2430,8192,Qwen/Qwen3-8B_decoding-mlp,8193,2,2422,869156,4800,2.3258,300,378.38575,880.0495773499999,100.0,89.0,58.0
FULL,16,2430,8192,Qwen/Qwen3-8B_decoding-mlp,8194,0,2422,867743,4800,2.3258,300,377.522,878.0406676,100.0,89.0,57.0
FULL,16,2430,8192,Qwen/Qwen3-8B_decoding-mlp,8194,1,2422,865611,4800,2.3258,300,376.829,876.4288882000001,100.0,89.0,57.0
FULL,16,2430,8192,Qwen/Qwen3-8B_decoding-mlp,8194,2,2422,864745,4800,2.3258,300,376.27950000000004,875.1508611000002,100.0,89.0,56.0
FULL,16,2430,8192,Qwen/Qwen3-8B_decoding-mlp,8195,0,2422,826586,4800,2.3258,300,375.9403333333333,874.3620272666666,100.0,89.0,56.0
FULL,16,2430,8192,Qwen/Qwen3-8B_decoding-mlp,8195,1,2422,863145,4800,2.3259,300,375.5494166666667,873.490388225,100.0,89.0,55.666666666666664
FULL,16,2430,8192,Qwen/Qwen3-8B_decoding-mlp,8195,2,2422,861653,4800,2.3258,300,375.0384166666666,872.2643494833331,100.0,89.0,55.0
NONE,16,330,4096,Qwen/Qwen3-8B_prefill-mlp,0,0,330,1268965,65536,11.8299,1,107.82277192982457,1275.5326096526317,100.0,5.017543859649122,36.73684210526316
NONE,16,330,4096,Qwen/Qwen3-8B_prefill-mlp,0,1,330,1263180,65536,11.8277,1,106.99238596491229,1265.473843477193,100.0,4.807017543859649,33.05263157894737
NONE,16,330,4096,Qwen/Qwen3-8B_prefill-mlp,0,2,330,1266293,65536,11.8266,1,106.6853275862069,1261.7246952310343,100.0,4.844827586206897,31.17241379310345
FULL,16,330,4096,Qwen/Qwen3-8B_decoding-mlp,4096,0,330,219372,1280,1.687,80,135.87033333333335,229.21325233333337,100.0,33.0,31.0
FULL,16,330,4096,Qwen/Qwen3-8B_decoding-mlp,4096,1,330,232732,1280,1.6876,80,137.48322222222222,232.01668582222223,100.0,33.0,31.0
FULL,16,330,4096,Qwen/Qwen3-8B_decoding-mlp,4096,2,330,232841,1280,1.6876,80,137.3936666666667,231.8655518666667,100.0,33.0,31.0
FULL,16,330,4096,Qwen/Qwen3-8B_decoding-mlp,4097,0,330,232691,1280,1.6866,80,137.2302222222222,231.4524928,100.0,33.0,31.0
FULL,16,330,4096,Qwen/Qwen3-8B_decoding-mlp,4097,1,330,232836,1280,1.686,80,137.12533333333332,231.19331199999996,100.0,33.0,31.0
FULL,16,330,4096,Qwen/Qwen3-8B_decoding-mlp,4097,2,330,232667,1280,1.6851,80,137.42155555555556,231.5690632666667,100.0,33.0,31.0
FULL,16,330,4096,Qwen/Qwen3-8B_decoding-mlp,4098,0,330,219166,1280,1.6876,80,137.05588888888892,231.29551808888894,100.0,33.0,31.0
FULL,16,330,4096,Qwen/Qwen3-8B_decoding-mlp,4098,1,330,232489,1280,1.6883,80,136.96288888888887,231.23444531111107,100.0,33.0,31.0
FULL,16,330,4096,Qwen/Qwen3-8B_decoding-mlp,4098,2,330,232619,1280,1.6865,80,137.05144444444443,231.13726105555554,100.0,33.0,31.0
FULL,16,330,4096,Qwen/Qwen3-8B_decoding-mlp,4099,0,330,219339,1280,1.6868,80,136.80722222222224,230.7664224444445,100.0,33.0,31.0
FULL,16,330,4096,Qwen/Qwen3-8B_decoding-mlp,4099,1,330,232713,1280,1.6859,80,137.2641111111111,231.4135649222222,100.0,33.0,31.0
FULL,16,330,4096,Qwen/Qwen3-8B_decoding-mlp,4099,2,330,232641,1280,1.6857,80,137.01555555555555,230.967122,100.0,33.0,31.0
NONE,16,630,4096,Qwen/Qwen3-8B_prefill-mlp,0,0,630,981530,65536,6.3352,1,155.60567741935486,985.793087587097,100.0,8.419354838709678,33.0
NONE,16,630,4096,Qwen/Qwen3-8B_prefill-mlp,0,1,630,966627,65536,6.3351,1,155.99393548387096,988.2371806838709,100.0,8.387096774193548,33.806451612903224
NONE,16,630,4096,Qwen/Qwen3-8B_prefill-mlp,0,2,630,981827,65536,6.3351,1,155.8125483870968,987.0880752870969,100.0,8.67741935483871,33.935483870967744
FULL,16,630,4096,Qwen/Qwen3-8B_decoding-mlp,4096,0,630,372783,2464,2.1901,154,169.7612727272727,371.7941634,100.0,49.0,32.0
FULL,16,630,4096,Qwen/Qwen3-8B_decoding-mlp,4096,1,630,372765,2464,2.1899,154,169.8149090909091,371.8776694181819,100.0,49.0,32.0
FULL,16,630,4096,Qwen/Qwen3-8B_decoding-mlp,4096,2,630,372700,2464,2.19,154,169.99918181818185,372.29820818181827,100.0,49.0,32.0
FULL,16,630,4096,Qwen/Qwen3-8B_decoding-mlp,4097,0,630,372901,2464,2.1894,154,169.8734545454545,371.9209413818181,100.0,49.0,32.0
FULL,16,630,4096,Qwen/Qwen3-8B_decoding-mlp,4097,1,630,372611,2464,2.1898,154,169.7549090909091,371.72929992727273,100.0,49.0,32.0
FULL,16,630,4096,Qwen/Qwen3-8B_decoding-mlp,4097,2,630,372808,2464,2.1894,154,169.80200000000002,371.76449880000007,100.0,49.0,32.0
FULL,16,630,4096,Qwen/Qwen3-8B_decoding-mlp,4098,0,630,372864,2464,2.1897,154,169.59263636363633,371.3569958454545,100.0,49.0,32.0
FULL,16,630,4096,Qwen/Qwen3-8B_decoding-mlp,4098,1,630,372730,2464,2.1895,154,169.9399090909091,372.08343095454546,100.0,49.0,32.0
FULL,16,630,4096,Qwen/Qwen3-8B_decoding-mlp,4098,2,630,372723,2464,2.1898,154,169.85963636363633,371.9586317090908,100.0,49.0,32.0
FULL,16,630,4096,Qwen/Qwen3-8B_decoding-mlp,4099,0,630,373227,2464,2.1898,154,169.96254545454542,372.18398203636355,100.0,49.0,32.0
FULL,16,630,4096,Qwen/Qwen3-8B_decoding-mlp,4099,1,630,372885,2464,2.1905,154,169.97754545454544,372.3358133181818,100.0,49.0,32.0
FULL,16,630,4096,Qwen/Qwen3-8B_decoding-mlp,4099,2,630,373123,2464,2.1901,154,169.891,372.07827910000003,100.0,49.0,32.09090909090909
NONE,16,930,4096,Qwen/Qwen3-8B_prefill-mlp,0,0,930,1801765,131072,9.0007,2,200.36729545454543,1803.445916197727,100.0,11.431818181818182,36.04545454545455
NONE,16,930,4096,Qwen/Qwen3-8B_prefill-mlp,0,1,930,1804769,131072,8.9935,2,200.84922727272726,1806.3375254772725,100.0,11.613636363636363,36.90909090909091
NONE,16,930,4096,Qwen/Qwen3-8B_prefill-mlp,0,2,930,1806332,131072,8.9941,2,201.11225000000005,1808.8236877250004,100.0,11.772727272727273,37.0
FULL,16,930,4096,Qwen/Qwen3-8B_decoding-mlp,4096,0,930,537991,3648,3.0631,228,179.54473333333334,549.9634726733334,100.0,52.0,34.0
FULL,16,930,4096,Qwen/Qwen3-8B_decoding-mlp,4096,1,930,538513,3648,3.0631,228,179.57213333333337,550.0474016133335,100.0,52.0,34.0
FULL,16,930,4096,Qwen/Qwen3-8B_decoding-mlp,4096,2,930,555560,3648,3.0632,228,179.59006666666667,550.1202922133334,100.0,52.0,34.0
FULL,16,930,4096,Qwen/Qwen3-8B_decoding-mlp,4097,0,930,537734,3648,3.0633,228,179.4359333333333,549.6660945799999,100.0,52.0,34.0
FULL,16,930,4096,Qwen/Qwen3-8B_decoding-mlp,4097,1,930,538026,3648,3.0632,228,179.52546666666663,549.9224094933332,100.0,52.0,34.0
FULL,16,930,4096,Qwen/Qwen3-8B_decoding-mlp,4097,2,930,537975,3648,3.0635,228,179.39040000000003,549.5624904000001,100.0,52.0,34.0
FULL,16,930,4096,Qwen/Qwen3-8B_decoding-mlp,4098,0,930,555157,3648,3.0631,228,179.35833333333332,549.3925108333333,100.0,52.0,34.0
FULL,16,930,4096,Qwen/Qwen3-8B_decoding-mlp,4098,1,930,537620,3648,3.0631,228,179.40766666666664,549.5436237666665,100.0,52.0,34.0
FULL,16,930,4096,Qwen/Qwen3-8B_decoding-mlp,4098,2,930,537852,3648,3.0634,228,179.36299999999997,549.4606141999999,100.0,52.0,34.0
FULL,16,930,4096,Qwen/Qwen3-8B_decoding-mlp,4099,0,930,538144,3648,3.0628,228,179.45220000000003,549.6261981600002,100.0,52.0,34.0
FULL,16,930,4096,Qwen/Qwen3-8B_decoding-mlp,4099,1,930,520166,3648,3.0634,228,179.4438,549.70813692,100.0,52.0,34.0
FULL,16,930,4096,Qwen/Qwen3-8B_decoding-mlp,4099,2,930,537984,3648,3.0634,228,179.4264666666667,549.6550379866668,100.0,52.0,34.0
NONE,16,1230,4096,Qwen/Qwen3-8B_prefill-mlp,0,0,1230,2738268,196608,10.0826,3,271.8468571428572,2740.9231218285718,100.0,15.775510204081632,40.795918367346935
NONE,16,1230,4096,Qwen/Qwen3-8B_prefill-mlp,0,1,1230,2744971,196608,10.0823,3,272.7589795918367,2750.037859938775,100.0,15.959183673469388,42.04081632653061
NONE,16,1230,4096,Qwen/Qwen3-8B_prefill-mlp,0,2,1230,2725805,196608,10.0828,3,273.0732244897959,2753.3427078857144,100.0,16.06122448979592,43.0
FULL,16,1230,4096,Qwen/Qwen3-8B_decoding-mlp,4096,0,1230,366406,2416,1.763,151,203.85788888888888,359.4014581111111,100.0,60.0,38.22222222222222
FULL,16,1230,4096,Qwen/Qwen3-8B_decoding-mlp,4096,1,1230,346227,2416,1.7629,151,203.17266666666666,358.17309406666664,100.0,60.0,38.0
FULL,16,1230,4096,Qwen/Qwen3-8B_decoding-mlp,4096,2,1230,346469,2416,1.7627,151,203.80455555555557,359.24629007777776,100.0,60.0,38.0
FULL,16,1230,4096,Qwen/Qwen3-8B_decoding-mlp,4097,0,1230,346095,2416,1.763,151,203.37677777777782,358.55325922222227,100.0,60.0,38.0
FULL,16,1230,4096,Qwen/Qwen3-8B_decoding-mlp,4097,1,1230,346133,2416,1.7631,151,203.60877777777776,358.9826360999999,100.0,60.0,37.888888888888886
FULL,16,1230,4096,Qwen/Qwen3-8B_decoding-mlp,4097,2,1230,345941,2416,1.7631,151,203.43455555555556,358.6754649,100.0,60.0,37.0
FULL,16,1230,4096,Qwen/Qwen3-8B_decoding-mlp,4098,0,1230,365493,2416,1.7634,151,203.38055555555556,358.6412716666667,100.0,60.0,37.0
FULL,16,1230,4096,Qwen/Qwen3-8B_decoding-mlp,4098,1,1230,345615,2416,1.7632,151,202.91644444444444,357.78227484444443,100.0,60.0,37.0
FULL,16,1230,4096,Qwen/Qwen3-8B_decoding-mlp,4098,2,1230,345000,2416,1.763,151,203.32322222222223,358.45884077777777,100.0,60.0,37.0
FULL,16,1230,4096,Qwen/Qwen3-8B_decoding-mlp,4099,0,1230,345644,2416,1.7631,151,203.33966666666666,358.50816629999997,100.0,60.0,37.0
FULL,16,1230,4096,Qwen/Qwen3-8B_decoding-mlp,4099,1,1230,345035,2416,1.7633,151,203.31166666666667,358.4994618333333,100.0,60.0,37.0
FULL,16,1230,4096,Qwen/Qwen3-8B_decoding-mlp,4099,2,1230,345541,2416,1.7633,151,203.14177777777778,358.1998967555556,100.0,60.0,37.0
NONE,16,1530,4096,Qwen/Qwen3-8B_prefill-mlp,0,0,1530,2674659,196608,8.1789,3,330.16515,2700.387745335,100.0,18.975,44.9
NONE,16,1530,4096,Qwen/Qwen3-8B_prefill-mlp,0,1,1530,2590449,196608,8.1685,3,317.84665000000007,2596.3303605250003,100.0,19.05,45.975
NONE,16,1530,4096,Qwen/Qwen3-8B_prefill-mlp,0,2,1530,2553931,196608,8.1692,3,318.50565,2601.93635598,100.0,19.05,46.925
FULL,16,1530,4096,Qwen/Qwen3-8B_decoding-mlp,4096,0,1530,428670,3008,1.7787,188,251.70155555555553,447.70155686666664,100.0,74.0,42.0
FULL,16,1530,4096,Qwen/Qwen3-8B_decoding-mlp,4096,1,1530,453467,3008,1.7788,188,252.2696666666667,448.7372830666667,100.0,74.0,42.0
FULL,16,1530,4096,Qwen/Qwen3-8B_decoding-mlp,4096,2,1530,427102,3008,1.7789,188,252.03749999999997,448.3495087499999,100.0,74.0,42.0
FULL,16,1530,4096,Qwen/Qwen3-8B_decoding-mlp,4097,0,1530,452760,3008,1.7788,188,251.8949,448.07064812,100.0,73.8,42.0
FULL,16,1530,4096,Qwen/Qwen3-8B_decoding-mlp,4097,1,1530,427185,3008,1.7786,188,249.08739999999997,443.02684963999997,100.0,74.0,41.0
FULL,16,1530,4096,Qwen/Qwen3-8B_decoding-mlp,4097,2,1530,427953,3008,1.7786,188,251.801,447.85325859999995,100.0,74.0,41.0
FULL,16,1530,4096,Qwen/Qwen3-8B_decoding-mlp,4098,0,1530,427375,3008,1.7788,188,251.6321111111111,447.6031992444444,100.0,74.0,41.0
FULL,16,1530,4096,Qwen/Qwen3-8B_decoding-mlp,4098,1,1530,426105,3008,1.7788,188,250.998,446.47524239999996,100.0,74.0,41.0
FULL,16,1530,4096,Qwen/Qwen3-8B_decoding-mlp,4098,2,1530,451938,3008,1.7786,188,251.67909999999998,447.63644725999995,100.0,74.0,41.0
FULL,16,1530,4096,Qwen/Qwen3-8B_decoding-mlp,4099,0,1530,452154,3008,1.7788,188,251.3708,447.13837903999996,100.0,74.0,41.0
FULL,16,1530,4096,Qwen/Qwen3-8B_decoding-mlp,4099,1,1530,427633,3008,1.7789,188,251.719,447.7829291,100.0,74.0,41.0
FULL,16,1530,4096,Qwen/Qwen3-8B_decoding-mlp,4099,2,1530,427097,3008,1.7788,188,250.69666666666666,445.9392306666666,100.0,74.0,41.0
NONE,16,1830,4096,Qwen/Qwen3-8B_prefill-mlp,0,0,1830,3984085,262144,9.1937,4,431.48502272727274,3966.943853447727,100.0,22.181818181818183,52.45454545454545
