cudagraph_mode,batch_size,target_sm_clock,input_len,model_name,kv_cache_lens,iteration,sm_clock,delta_total_energy_mJ,decoding_tokens,during_time_iter,repeat_count,avg_power_saturated,energy_power_based_J,avg_gpu_util,avg_memory_util,avg_temperature
FULL,64,930,256,Qwen/Qwen3-8B_decoding-all,261,0,930,613169,9728,3.6169,152,175.21561111111112,633.7373438277777,100.0,45.0,40.0
FULL,64,930,256,Qwen/Qwen3-8B_decoding-all,261,1,930,630527,9728,3.6168,152,175.2711111111111,633.9205546666667,100.0,45.0,40.0
FULL,64,930,256,Qwen/Qwen3-8B_decoding-all,261,2,930,630304,9728,3.6158,152,175.27688888888892,633.7661748444445,100.0,45.0,40.0
FULL,64,930,256,Qwen/Qwen3-8B_decoding-all,262,0,930,628897,9728,3.6382,152,174.79055555555556,635.9229992222222,100.0,45.0,39.611111111111114
FULL,64,930,256,Qwen/Qwen3-8B_decoding-all,262,1,930,628601,9728,3.6386,152,174.84688888888888,636.197889911111,100.0,45.0,39.05555555555556
FULL,64,930,256,Qwen/Qwen3-8B_decoding-all,262,2,930,629100,9728,3.6381,152,174.89116666666666,636.27155345,100.0,45.0,39.0
FULL,64,930,256,Qwen/Qwen3-8B_decoding-all,263,0,930,628831,9728,3.6384,152,174.862,636.2179007999999,100.0,45.0,39.0
FULL,64,930,256,Qwen/Qwen3-8B_decoding-all,263,1,930,628941,9728,3.6389,152,174.81972222222223,636.1514871944445,100.0,45.0,39.0
FULL,64,930,256,Qwen/Qwen3-8B_decoding-all,263,2,930,611528,9728,3.6396,152,174.83738888888885,636.3381605999999,100.0,45.0,39.0
FULL,64,930,256,Qwen/Qwen3-8B_decoding-all,264,0,930,628821,9728,3.6388,152,174.93255555555558,636.5445831555556,100.0,45.0,39.0
FULL,64,930,256,Qwen/Qwen3-8B_decoding-all,264,1,930,629237,9728,3.6388,152,174.9303888888889,636.5366990888889,100.0,45.0,39.0
FULL,64,930,256,Qwen/Qwen3-8B_decoding-all,264,2,930,628636,9728,3.6386,152,174.9418333333333,636.5433547666665,100.0,45.0,39.0
NONE,32,930,256,Qwen/Qwen3-8B_prefill-all,0,0,930,301297,16384,1.5383,2,200.6151111111111,308.6062254222222,100.0,13.11111111111111,41.888888888888886
NONE,32,930,256,Qwen/Qwen3-8B_prefill-all,0,1,930,320829,16384,1.5378,2,200.48155555555553,308.3005361333333,100.0,13.222222222222221,42.0
NONE,32,930,256,Qwen/Qwen3-8B_prefill-all,0,2,930,301518,16384,1.5387,2,200.454,308.4385698,100.0,13.25,42.0
FULL,32,930,256,Qwen/Qwen3-8B_decoding-all,256,0,930,578644,4864,3.2835,152,175.607375,576.6068158125,100.0,45.0,39.0
FULL,32,930,256,Qwen/Qwen3-8B_decoding-all,256,1,930,561908,4864,3.2834,152,175.7058125,576.9124647625,100.0,45.0,39.0
FULL,32,930,256,Qwen/Qwen3-8B_decoding-all,256,2,930,561824,4864,3.2834,152,175.697375,576.8847610749999,100.0,45.0,39.0
FULL,32,930,256,Qwen/Qwen3-8B_decoding-all,257,0,930,561509,4864,3.2873,152,175.55568749999998,577.1042115187499,100.0,45.0,39.0
FULL,32,930,256,Qwen/Qwen3-8B_decoding-all,257,1,930,578824,4864,3.2874,152,175.66862500000002,577.493037825,100.0,45.0,39.0
FULL,32,930,256,Qwen/Qwen3-8B_decoding-all,257,2,930,578738,4864,3.2874,152,175.659375,577.462629375,100.0,45.0,39.0
FULL,32,930,256,Qwen/Qwen3-8B_decoding-all,258,0,930,561609,4864,3.288,152,175.6193125,577.4362995,100.0,45.0,39.0
FULL,32,930,256,Qwen/Qwen3-8B_decoding-all,258,1,930,561428,4864,3.2883,152,175.682,577.6951206,100.0,45.0,39.0
FULL,32,930,256,Qwen/Qwen3-8B_decoding-all,258,2,930,561359,4864,3.288,152,175.529625,577.141407,100.0,45.0,39.0
FULL,32,930,256,Qwen/Qwen3-8B_decoding-all,259,0,930,578663,4864,3.2885,152,175.56150000000002,577.3339927500001,100.0,45.0,39.0
FULL,32,930,256,Qwen/Qwen3-8B_decoding-all,259,1,930,578668,4864,3.2887,152,175.5388125,577.29449266875,100.0,45.0,39.0
FULL,32,930,256,Qwen/Qwen3-8B_decoding-all,259,2,930,561436,4864,3.2887,152,175.618875,577.5577942125,100.0,45.0,39.0
FULL,32,930,256,Qwen/Qwen3-8B_decoding-all,260,0,930,561415,4864,3.2907,152,175.5135625,577.56248011875,100.0,45.0,39.0
FULL,32,930,256,Qwen/Qwen3-8B_decoding-all,260,1,930,578383,4864,3.2905,152,175.4843125,577.43113028125,100.0,45.0,39.0
FULL,32,930,256,Qwen/Qwen3-8B_decoding-all,260,2,930,578389,4864,3.29,152,175.42262499999998,577.14043625,100.0,45.0,39.0
FULL,32,930,256,Qwen/Qwen3-8B_decoding-all,261,0,930,561535,4864,3.2911,152,175.40493750000002,577.2751898062501,100.0,45.0,39.0
FULL,32,930,256,Qwen/Qwen3-8B_decoding-all,261,1,930,561071,4864,3.292,152,175.634875,578.1900085,100.0,45.0,39.0
FULL,32,930,256,Qwen/Qwen3-8B_decoding-all,261,2,930,578286,4864,3.2909,152,175.607625,577.9071331125001,100.0,45.0,39.0
FULL,32,930,256,Qwen/Qwen3-8B_decoding-all,262,0,930,577872,4864,3.2922,152,175.42125,577.52183925,100.0,45.0,39.0
FULL,32,930,256,Qwen/Qwen3-8B_decoding-all,262,1,930,561202,4864,3.2917,152,175.4645625,577.57670038125,100.0,45.0,39.0
FULL,32,930,256,Qwen/Qwen3-8B_decoding-all,262,2,930,561186,4864,3.2916,152,175.27425000000002,576.9327213,100.0,45.0,39.0
FULL,32,930,256,Qwen/Qwen3-8B_decoding-all,263,0,930,578007,4864,3.2931,152,175.37618750000001,577.53132305625,100.0,45.0,39.0
FULL,32,930,256,Qwen/Qwen3-8B_decoding-all,263,1,930,577854,4864,3.2933,152,175.4168125,577.70018860625,100.0,45.0,39.0
FULL,32,930,256,Qwen/Qwen3-8B_decoding-all,263,2,930,561052,4864,3.2935,152,175.5999375,578.33839415625,100.0,45.0,39.0
FULL,32,930,256,Qwen/Qwen3-8B_decoding-all,264,0,930,560861,4864,3.2935,152,175.4596875,577.8764807812499,100.0,45.0,39.0
FULL,32,930,256,Qwen/Qwen3-8B_decoding-all,264,1,930,578108,4864,3.2929,152,175.6194375,578.29724574375,100.0,45.0,39.0
FULL,32,930,256,Qwen/Qwen3-8B_decoding-all,264,2,930,577298,4864,3.2937,152,175.46050000000002,577.91424885,100.0,45.0,39.0
NONE,16,930,256,Qwen/Qwen3-8B_prefill-all,0,0,930,282940,16384,1.5688,4,189.21733333333333,296.84415253333333,100.0,11.0,41.0
NONE,16,930,256,Qwen/Qwen3-8B_prefill-all,0,1,930,283764,16384,1.5689,4,188.429,295.6262581,100.0,11.0,41.0
NONE,16,930,256,Qwen/Qwen3-8B_prefill-all,0,2,930,283836,16384,1.5692,4,189.21499999999997,296.91617799999995,100.0,11.0,41.0
FULL,16,930,256,Qwen/Qwen3-8B_decoding-all,256,0,930,523768,2432,3.0814,152,169.19006666666667,521.3422714266667,100.0,46.0,39.0
FULL,16,930,256,Qwen/Qwen3-8B_decoding-all,256,1,930,507436,2432,3.0818,152,169.2782666666667,521.6817622133334,100.0,46.0,39.0
FULL,16,930,256,Qwen/Qwen3-8B_decoding-all,256,2,930,523797,2432,3.0816,152,169.2538,521.57251008,100.0,46.0,38.86666666666667
FULL,16,930,256,Qwen/Qwen3-8B_decoding-all,257,0,930,506731,2432,3.0838,152,169.1661333333333,521.6745219733333,100.0,46.0,38.53333333333333
FULL,16,930,256,Qwen/Qwen3-8B_decoding-all,257,1,930,507207,2432,3.084,152,169.11986666666664,521.5656687999999,100.0,46.0,38.2
FULL,16,930,256,Qwen/Qwen3-8B_decoding-all,257,2,930,507156,2432,3.0839,152,169.06326666666666,521.3742080733333,100.0,46.0,38.666666666666664
FULL,16,930,256,Qwen/Qwen3-8B_decoding-all,258,0,930,506864,2432,3.0844,152,169.14093333333332,521.6982947733333,100.0,46.0,38.8
FULL,16,930,256,Qwen/Qwen3-8B_decoding-all,258,1,930,523018,2432,3.0844,152,169.12846666666667,521.6598425866666,100.0,46.0,39.0
FULL,16,930,256,Qwen/Qwen3-8B_decoding-all,258,2,930,523813,2432,3.0838,152,169.1296666666667,521.5620660666668,100.0,46.0,39.0
FULL,16,930,256,Qwen/Qwen3-8B_decoding-all,259,0,930,506787,2432,3.0855,152,169.13753333333332,521.8738591,100.0,46.0,39.0
FULL,16,930,256,Qwen/Qwen3-8B_decoding-all,259,1,930,507447,2432,3.0856,152,169.15386666666666,521.9411709866666,100.0,46.0,39.0
FULL,16,930,256,Qwen/Qwen3-8B_decoding-all,259,2,930,507405,2432,3.0859,152,169.24446666666668,522.2714996866667,100.0,46.0,39.0
FULL,16,930,256,Qwen/Qwen3-8B_decoding-all,260,0,930,523993,2432,3.0862,152,169.2675333333333,522.3934613733331,100.0,46.0,39.0
FULL,16,930,256,Qwen/Qwen3-8B_decoding-all,260,1,930,507412,2432,3.086,152,169.1891333333333,522.1176654666665,100.0,46.0,39.0
FULL,16,930,256,Qwen/Qwen3-8B_decoding-all,260,2,930,507555,2432,3.0867,152,169.31033333333335,522.6102059000001,100.0,46.0,39.0
FULL,16,930,256,Qwen/Qwen3-8B_decoding-all,261,0,930,524024,2432,3.0875,152,169.25853333333333,522.5857216666667,100.0,46.0,39.0
FULL,16,930,256,Qwen/Qwen3-8B_decoding-all,261,1,930,507406,2432,3.0869,152,169.18993333333336,522.2724052066667,100.0,46.0,39.0
FULL,16,930,256,Qwen/Qwen3-8B_decoding-all,261,2,930,507697,2432,3.0871,152,169.3038666666667,522.6579667866667,100.0,46.0,39.0
FULL,16,930,256,Qwen/Qwen3-8B_decoding-all,262,0,930,524367,2432,3.0869,152,169.36099999999996,522.8004708999998,100.0,46.0,39.0
FULL,16,930,256,Qwen/Qwen3-8B_decoding-all,262,1,930,507575,2432,3.0871,152,169.2852,522.60034092,100.0,46.0,39.0
FULL,16,930,256,Qwen/Qwen3-8B_decoding-all,262,2,930,507823,2432,3.0873,152,169.3878,522.95095494,100.0,46.0,39.0
FULL,16,930,256,Qwen/Qwen3-8B_decoding-all,263,0,930,507942,2432,3.0879,152,169.2304666666667,522.5667580200001,100.0,46.0,39.0
FULL,16,930,256,Qwen/Qwen3-8B_decoding-all,263,1,930,507863,2432,3.0873,152,169.29026666666667,522.64984028,100.0,46.0,39.0
FULL,16,930,256,Qwen/Qwen3-8B_decoding-all,263,2,930,507843,2432,3.0874,152,169.3229333333333,522.7676243733333,100.0,46.0,39.0
FULL,16,930,256,Qwen/Qwen3-8B_decoding-all,264,0,930,524327,2432,3.0889,152,169.29362500000002,522.9310782625001,100.0,46.0,39.0
FULL,16,930,256,Qwen/Qwen3-8B_decoding-all,264,1,930,524407,2432,3.0882,152,169.45966666666666,523.3253426,100.0,46.0,39.0
FULL,16,930,256,Qwen/Qwen3-8B_decoding-all,264,2,930,508067,2432,3.0878,152,169.47626666666662,523.3088162133332,100.0,46.0,39.0
NONE,8,930,256,Qwen/Qwen3-8B_prefill-all,0,0,930,130035,8192,0.813,4,167.4512,136.13782559999999,100.0,10.0,41.2
NONE,8,930,256,Qwen/Qwen3-8B_prefill-all,0,1,930,130034,8192,0.8131,4,149.06040000000002,121.20101124000001,100.0,10.0,41.2
NONE,8,930,256,Qwen/Qwen3-8B_prefill-all,0,2,930,130079,8192,0.8133,4,140.65339999999998,114.39341021999998,100.0,10.0,41.2
FULL,8,930,256,Qwen/Qwen3-8B_decoding-all,256,0,930,480188,1216,2.9794,152,165.27546666666666,492.42172538666665,100.0,46.0,39.0
FULL,8,930,256,Qwen/Qwen3-8B_decoding-all,256,1,930,480199,1216,2.9798,152,164.82620000000003,491.1491107600001,100.0,46.0,39.0
FULL,8,930,256,Qwen/Qwen3-8B_decoding-all,256,2,930,496420,1216,2.9796,152,165.5058,493.14108168,100.0,46.0,39.0
FULL,8,930,256,Qwen/Qwen3-8B_decoding-all,257,0,930,480186,1216,2.9813,152,165.99773333333331,494.88904238666663,100.0,46.0,39.0
FULL,8,930,256,Qwen/Qwen3-8B_decoding-all,257,1,930,480274,1216,2.9813,152,165.61380000000003,493.7444219400001,100.0,46.0,39.0
FULL,8,930,256,Qwen/Qwen3-8B_decoding-all,257,2,930,495815,1216,2.9812,152,165.9314,494.67468968,100.0,46.0,39.0
FULL,8,930,256,Qwen/Qwen3-8B_decoding-all,258,0,930,496528,1216,2.9812,152,165.55140000000003,493.5418336800001,100.0,46.0,39.0
FULL,8,930,256,Qwen/Qwen3-8B_decoding-all,258,1,930,480371,1216,2.9815,152,165.5171333333333,493.48933303333325,100.0,46.0,39.0
FULL,8,930,256,Qwen/Qwen3-8B_decoding-all,258,2,930,480122,1216,2.9815,152,165.6989333333333,494.0313697333332,100.0,46.0,39.0
FULL,8,930,256,Qwen/Qwen3-8B_decoding-all,259,0,930,496562,1216,2.9821,152,165.7724666666667,494.35007284666676,100.0,46.0,39.0
FULL,8,930,256,Qwen/Qwen3-8B_decoding-all,259,1,930,480325,1216,2.9819,152,165.7504,494.25111776000006,100.0,46.0,39.0
FULL,8,930,256,Qwen/Qwen3-8B_decoding-all,259,2,930,496246,1216,2.982,152,165.74626666666666,494.2553672,100.0,46.0,39.0
FULL,8,930,256,Qwen/Qwen3-8B_decoding-all,260,0,930,480248,1216,2.9833,152,165.59986666666666,494.0340822266666,100.0,46.0,39.0
FULL,8,930,256,Qwen/Qwen3-8B_decoding-all,260,1,930,480264,1216,2.9841,152,165.66760000000005,494.36868516000015,100.0,46.0,39.0
FULL,8,930,256,Qwen/Qwen3-8B_decoding-all,260,2,930,496515,1216,2.9832,152,165.68353333333334,494.26711664000004,100.0,46.0,39.0
FULL,8,930,256,Qwen/Qwen3-8B_decoding-all,261,0,930,480719,1216,2.9842,152,165.7000666666667,494.48213894666674,100.0,46.0,39.0
FULL,8,930,256,Qwen/Qwen3-8B_decoding-all,261,1,930,497045,1216,2.9842,152,165.84040000000002,494.90092168000007,100.0,46.0,39.0
FULL,8,930,256,Qwen/Qwen3-8B_decoding-all,261,2,930,496853,1216,2.984,152,165.8766,494.9757744,100.0,46.0,39.0
FULL,8,930,256,Qwen/Qwen3-8B_decoding-all,262,0,930,480136,1216,2.9851,152,165.72359999999998,494.70151835999997,100.0,46.0,39.2
FULL,8,930,256,Qwen/Qwen3-8B_decoding-all,262,1,930,480522,1216,2.9847,152,165.77306666666667,494.78287208,100.0,46.0,39.666666666666664
FULL,8,930,256,Qwen/Qwen3-8B_decoding-all,262,2,930,496971,1216,2.985,152,165.73286666666667,494.712607,100.0,46.0,39.93333333333333
FULL,8,930,256,Qwen/Qwen3-8B_decoding-all,263,0,930,496243,1216,2.9861,152,165.87786666666665,495.32789765333325,100.0,46.0,40.0
FULL,8,930,256,Qwen/Qwen3-8B_decoding-all,263,1,930,480112,1216,2.9867,152,165.53673333333333,494.4085614466666,100.0,46.0,40.0
FULL,8,930,256,Qwen/Qwen3-8B_decoding-all,263,2,930,479877,1216,2.9861,152,165.96066666666664,495.57514673333327,100.0,46.0,40.0
FULL,8,930,256,Qwen/Qwen3-8B_decoding-all,264,0,930,496196,1216,2.9863,152,165.72753333333333,494.9121327933333,100.0,46.0,40.0
FULL,8,930,256,Qwen/Qwen3-8B_decoding-all,264,1,930,479602,1216,2.9863,152,165.65686666666667,494.7011009266667,100.0,46.0,40.0
FULL,8,930,256,Qwen/Qwen3-8B_decoding-all,264,2,930,482867,1216,2.9867,152,166.35826666666665,496.8622350533333,100.0,46.0,40.0
