exp_key,total_energy_diff_mj,total_energy_diff_j,power_from_total_w,energy_per_token_j,during_time,repeat_count,sm_clock,batch_size,graph_mode,input_len,avg_power,avg_temperature,energy_per_token_from_avg,time_per_token_s
mani_1_2520_4107_4096_90_1.833_gpu_profile_12300.csv,590704,590.704,322.2607746863066,6.563377777777777,1.833,90,2520,1,mani,4096,,,,0.020366666666666665
mani_1_2520_4108_4096_90_1.8329_gpu_profile_12300.csv,591401,591.401,322.65862840307705,6.571122222222222,1.8329,90,2520,1,mani,4096,,,,0.020365555555555557
mani_1_2520_4109_4096_90_1.833_gpu_profile_12300.csv,623876,623.876,340.35788325150025,6.931955555555556,1.833,90,2520,1,mani,4096,,,,0.020366666666666665
mani_1_2520_4110_4096_90_1.833_gpu_profile_12300.csv,592273,592.273,323.11674849972724,6.580811111111111,1.833,90,2520,1,mani,4096,,,,0.020366666666666665
mani_1_2520_4111_4096_90_1.833_gpu_profile_12300.csv,591870,591.87,322.8968903436989,6.576333333333333,1.833,90,2520,1,mani,4096,,,,0.020366666666666665
mani_1_2520_4112_4096_90_1.833_gpu_profile_12300.csv,592709,592.709,323.354609929078,6.585655555555555,1.833,90,2520,1,mani,4096,329.730375,75.0,6.715508637499999,0.020366666666666665
mani_1_2520_4113_4096_90_1.8331_gpu_profile_12300.csv,625028,625.028,340.9677595330315,6.944755555555556,1.8331,90,2520,1,mani,4096,327.974625,75.0,6.68011427875,0.020367777777777776
mani_1_2520_4114_4096_90_1.8331_gpu_profile_12300.csv,593167,593.167,323.5868201407452,6.590744444444445,1.8331,90,2520,1,mani,4096,330.10825,75.0,6.723571478611111,0.020367777777777776
mani_1_2520_4115_4096_90_1.833_gpu_profile_12300.csv,592564,592.564,323.2755046372068,6.584044444444444,1.833,90,2520,1,mani,4096,330.06125,75.0,6.7222474583333325,0.020366666666666665
mani_1_2520_4116_4096_90_1.8331_gpu_profile_12300.csv,625960,625.96,341.47618787845727,6.955111111111112,1.8331,90,2520,1,mani,4096,328.63149999999996,75.0,6.693493362777777,0.020367777777777776
mani_1_2520_4117_4096_90_1.833_gpu_profile_12300.csv,592909,592.909,323.4637206764866,6.587877777777778,1.833,90,2520,1,mani,4096,330.24533333333335,75.0,6.7259966222222225,0.020366666666666665
mani_1_2520_4118_4096_90_1.833_gpu_profile_12300.csv,593449,593.449,323.7583196944899,6.593877777777777,1.833,90,2520,1,mani,4096,330.34375,75.0,6.7280010416666665,0.020366666666666665
mani_1_2520_4119_4096_90_1.833_gpu_profile_12300.csv,626053,626.053,341.5455537370431,6.956144444444444,1.833,90,2520,1,mani,4096,330.15999999999997,75.0,6.724258666666667,0.020366666666666665
mani_1_2520_4120_4096_90_1.8331_gpu_profile_12300.csv,594718,594.718,324.432927827178,6.607977777777777,1.8331,90,2520,1,mani,4096,329.008375,75.0,6.701169469027778,0.020367777777777776
mani_1_2520_4121_4096_90_1.8329_gpu_profile_12300.csv,598823,598.823,326.70794915161764,6.653588888888889,1.8329,90,2520,1,mani,4096,333.52825,75.0,6.792488104722222,0.020365555555555557
mani_1_2520_4122_4096_90_1.833_gpu_profile_12300.csv,599466,599.466,327.04091653027825,6.660733333333334,1.833,90,2520,1,mani,4096,333.432,75.0,6.790898400000001,0.020366666666666665
mani_1_2520_4123_4096_90_1.8329_gpu_profile_12300.csv,632286,632.286,344.9648098641497,7.025399999999999,1.8329,90,2520,1,mani,4096,331.59187499999996,75.0,6.753052752083333,0.020365555555555557
mani_1_2520_4124_4096_90_1.8331_gpu_profile_12300.csv,600024,600.024,327.32747804266,6.666933333333334,1.8331,90,2520,1,mani,4096,334.04312500000003,75.0,6.803716138194446,0.020367777777777776
mani_1_2520_4125_4096_90_1.833_gpu_profile_12300.csv,599510,599.51,327.0649208947081,6.661222222222222,1.833,90,2520,1,mani,4096,333.95175,75.0,6.801483975,0.020366666666666665
mani_1_2520_4126_4096_90_1.8331_gpu_profile_12300.csv,633606,633.606,345.64726419726145,7.040066666666666,1.8331,90,2520,1,mani,4096,333.24,75.0,6.787358266666667,0.020367777777777776
mani_1_2520_4127_4096_90_1.8331_gpu_profile_12300.csv,600113,600.113,327.37602967650434,6.667922222222223,1.8331,90,2520,1,mani,4096,334.2355,76.0,6.807634389444445,0.020367777777777776
mani_1_2520_8193_8192_60_1.266_gpu_profile_12300.csv,388880,388.88,307.172195892575,6.481333333333334,1.266,60,2520,1,mani,8192,,,,0.0211
mani_1_2520_8194_8192_60_1.266_gpu_profile_12300.csv,390326,390.326,308.31437598736176,6.505433333333333,1.266,60,2520,1,mani,8192,,,,0.0211
mani_1_2520_8195_8192_60_1.266_gpu_profile_12300.csv,390565,390.565,308.50315955766195,6.509416666666667,1.266,60,2520,1,mani,8192,,,,0.0211
mani_1_2520_8196_8192_60_1.266_gpu_profile_12300.csv,390602,390.602,308.5323854660347,6.510033333333333,1.266,60,2520,1,mani,8192,,,,0.0211
mani_1_2520_8197_8192_60_1.266_gpu_profile_12300.csv,390748,390.748,308.64770932069507,6.512466666666667,1.266,60,2520,1,mani,8192,,,,0.0211
mani_1_2520_8198_8192_60_1.266_gpu_profile_12300.csv,390347,390.347,308.33096366508687,6.505783333333333,1.266,60,2520,1,mani,8192,,,,0.0211
mani_1_2520_8199_8192_60_1.266_gpu_profile_12300.csv,391077,391.077,308.9075829383886,6.51795,1.266,60,2520,1,mani,8192,,,,0.0211
mani_1_2520_8200_8192_60_1.266_gpu_profile_12300.csv,391295,391.295,309.0797788309637,6.521583333333334,1.266,60,2520,1,mani,8192,,,,0.0211
mani_1_2520_8201_8192_60_1.266_gpu_profile_12300.csv,423946,423.946,334.870458135861,7.065766666666667,1.266,60,2520,1,mani,8192,,,,0.0211
mani_1_2520_8202_8192_60_1.266_gpu_profile_12300.csv,423271,423.271,334.33728278041076,7.054516666666667,1.266,60,2520,1,mani,8192,,,,0.0211
mani_1_2520_8203_8192_60_1.266_gpu_profile_12300.csv,424414,424.414,335.24012638230647,7.073566666666666,1.266,60,2520,1,mani,8192,,,,0.0211
mani_1_2520_8204_8192_60_1.2661_gpu_profile_12300.csv,424520,424.52,335.29736987599716,7.075333333333333,1.2661,60,2520,1,mani,8192,,,,0.021101666666666668
mani_1_2520_8205_8192_60_1.266_gpu_profile_12300.csv,424608,424.608,335.39336492890993,7.0768,1.266,60,2520,1,mani,8192,,,,0.0211
mani_1_2520_8206_8192_60_1.2661_gpu_profile_12300.csv,424548,424.548,335.31948503277783,7.0758,1.2661,60,2520,1,mani,8192,,,,0.021101666666666668
mani_1_2520_8207_8192_60_1.2661_gpu_profile_12300.csv,424609,424.609,335.3676644814785,7.076816666666667,1.2661,60,2520,1,mani,8192,,,,0.021101666666666668
mani_1_2520_8208_8192_60_1.2661_gpu_profile_12300.csv,424526,424.526,335.30210883816443,7.075433333333334,1.2661,60,2520,1,mani,8192,327.40566666666666,74.0,6.9088052427777775,0.021101666666666668
mani_1_2520_8209_8192_60_1.2661_gpu_profile_12300.csv,425310,425.31,335.92133322802306,7.0885,1.2661,60,2520,1,mani,8192,327.6616,74.0,6.914205862666667,0.021101666666666668
mani_1_2520_8210_8192_60_1.2661_gpu_profile_12300.csv,425272,425.272,335.8913198009636,7.087866666666667,1.2661,60,2520,1,mani,8192,327.52479999999997,74.0,6.911319154666667,0.021101666666666668
mani_1_2520_8211_8192_60_1.2661_gpu_profile_12300.csv,425241,425.241,335.86683516309927,7.08735,1.2661,60,2520,1,mani,8192,327.3842,74.0,6.908352260333333,0.021101666666666668
mani_1_2520_8212_8192_60_1.2661_gpu_profile_12300.csv,425242,425.242,335.8676249901272,7.087366666666667,1.2661,60,2520,1,mani,8192,327.589,74.0,6.912673881666667,0.021101666666666668
mani_1_2520_8213_8192_60_1.2661_gpu_profile_12300.csv,425015,425.015,335.6883342547982,7.083583333333333,1.2661,60,2520,1,mani,8192,326.7116,74.0,6.8941592793333335,0.021101666666666668
mani_1_2520_8214_8192_60_1.2661_gpu_profile_12300.csv,425810,425.81,336.31624674196354,7.0968333333333335,1.2661,60,2520,1,mani,8192,327.341,74.0,6.907440668333334,0.021101666666666668
mani_1_2520_8215_8192_60_1.2661_gpu_profile_12300.csv,425809,425.809,336.3154569149356,7.096816666666667,1.2661,60,2520,1,mani,8192,327.33033333333333,74.0,6.907215583888888,0.021101666666666668
mani_1_2520_8216_8192_60_1.2662_gpu_profile_12300.csv,425595,425.595,336.1198862738904,7.09325,1.2662,60,2520,1,mani,8192,326.30699999999996,74.0,6.8861653899999995,0.02110333333333333
mani_1_2520_8217_8192_60_1.2662_gpu_profile_12300.csv,392450,392.45,309.9431369451903,6.5408333333333335,1.2662,60,2520,1,mani,8192,318.60833333333335,74.0,6.723697861111111,0.02110333333333333
mani_1_2520_8218_8192_60_1.2662_gpu_profile_12300.csv,393522,393.522,310.78976465013426,6.5587,1.2662,60,2520,1,mani,8192,327.2932,74.0,6.906977497333333,0.02110333333333333
mani_1_2520_8219_8192_60_1.2662_gpu_profile_12300.csv,393719,393.719,310.94534828621073,6.561983333333333,1.2662,60,2520,1,mani,8192,328.0742,74.0,6.9234592006666675,0.02110333333333333
mani_1_2520_8220_8192_60_1.2662_gpu_profile_12300.csv,393595,393.595,310.84741746959406,6.559916666666667,1.2662,60,2520,1,mani,8192,327.1984,74.0,6.904976901333333,0.02110333333333333
mani_1_2520_8221_8192_60_1.2662_gpu_profile_12300.csv,392872,392.872,310.276417627547,6.547866666666667,1.2662,60,2520,1,mani,8192,327.5173333333334,74.0,6.911707457777779,0.02110333333333333
mani_1_2520_8222_8192_60_1.2662_gpu_profile_12300.csv,393785,393.785,310.9974727531196,6.563083333333334,1.2662,60,2520,1,mani,8192,327.2323333333334,74.0,6.905693007777779,0.02110333333333333
mani_1_2520_8223_8192_60_1.2662_gpu_profile_12300.csv,426727,426.727,337.0138998578423,7.112116666666666,1.2662,60,2520,1,mani,8192,327.23016666666666,74.0,6.9056472838888885,0.02110333333333333
mani_2_2520_1026_1024_100_2.0646_gpu_profile_12300.csv,634172,634.172,307.1645839387775,3.1708600000000002,2.0646,100,2520,2,mani,1024,,,,0.020646
mani_2_2520_1027_1024_100_2.0664_gpu_profile_12300.csv,634148,634.148,306.88540456833147,3.1707400000000003,2.0664,100,2520,2,mani,1024,,,,0.020664
mani_2_2520_1028_1024_100_2.0664_gpu_profile_12300.csv,633474,633.474,306.5592334494774,3.16737,2.0664,100,2520,2,mani,1024,,,,0.020664
mani_2_2520_1029_1024_100_2.0664_gpu_profile_12300.csv,604012,604.012,292.3015873015873,3.0200599999999995,2.0664,100,2520,2,mani,1024,,,,0.020664
mani_2_2520_1030_1024_100_2.0666_gpu_profile_12300.csv,604279,604.279,292.4024968547372,3.021395,2.0666,100,2520,2,mani,1024,,,,0.020666000000000004
mani_2_2520_1031_1024_100_2.0666_gpu_profile_12300.csv,633919,633.919,306.74489499661274,3.1695949999999997,2.0666,100,2520,2,mani,1024,,,,0.020666000000000004
mani_2_2520_1032_1024_100_2.0667_gpu_profile_12300.csv,633269,633.269,306.41554168481156,3.166345,2.0667,100,2520,2,mani,1024,,,,0.020667
mani_2_2520_1033_1024_100_2.0666_gpu_profile_12300.csv,634172,634.172,306.86731830059034,3.1708600000000002,2.0666,100,2520,2,mani,1024,,,,0.020666000000000004
mani_2_2520_1034_1024_100_2.0667_gpu_profile_12300.csv,634165,634.165,306.84908307930516,3.170825,2.0667,100,2520,2,mani,1024,,,,0.020667
mani_2_2520_1035_1024_100_2.0668_gpu_profile_12300.csv,633297,633.297,306.414263595897,3.166485,2.0668,100,2520,2,mani,1024,,,,0.020668000000000002
mani_2_2520_1036_1024_100_2.0668_gpu_profile_12300.csv,633306,633.306,306.4186181536675,3.1665300000000003,2.0668,100,2520,2,mani,1024,,,,0.020668000000000002
mani_2_2520_1037_1024_100_2.0668_gpu_profile_12300.csv,603187,603.187,291.8458486549255,3.0159350000000003,2.0668,100,2520,2,mani,1024,,,,0.020668000000000002
mani_2_2520_1038_1024_100_2.0669_gpu_profile_12300.csv,603966,603.966,292.2086216072379,3.0198300000000002,2.0669,100,2520,2,mani,1024,,,,0.020669
mani_2_2520_1039_1024_100_2.067_gpu_profile_12300.csv,633074,633.074,306.2767295597484,3.16537,2.067,100,2520,2,mani,1024,,,,0.02067
mani_2_2520_1040_1024_100_2.067_gpu_profile_12300.csv,633786,633.786,306.62119013062403,3.1689299999999996,2.067,100,2520,2,mani,1024,301.85125,72.0,3.1196326687500004,0.02067
mani_2_2520_1041_1024_100_2.067_gpu_profile_12300.csv,633263,633.263,306.3681664247702,3.166315,2.067,100,2520,2,mani,1024,301.721625,72.0,3.1182929943750004,0.02067
mani_2_2520_1042_1024_100_2.067_gpu_profile_12300.csv,633821,633.821,306.6381228834059,3.169105,2.067,100,2520,2,mani,1024,302.16325,72.0,3.1228571887500003,0.02067
mani_2_2520_1043_1024_100_2.0672_gpu_profile_12300.csv,633302,633.302,306.35739164086687,3.16651,2.0672,100,2520,2,mani,1024,302.07174999999995,72.0,3.1222136079999996,0.020672000000000003
mani_2_2520_1044_1024_100_2.0672_gpu_profile_12300.csv,633812,633.812,306.60410216718265,3.16906,2.0672,100,2520,2,mani,1024,302.1545,72.0,3.123068912,0.020672000000000003
mani_2_2520_1045_1024_100_2.0671_gpu_profile_12300.csv,632957,632.957,306.2053117894635,3.164785,2.0671,100,2520,2,mani,1024,302.10875,72.0,3.122444985625,0.020671
mani_2_2520_1046_1024_100_2.0672_gpu_profile_12300.csv,633371,633.371,306.390770123839,3.166855,2.0672,100,2520,2,mani,1024,302.236125,72.0,3.1239125880000005,0.020672000000000003
mani_2_2520_1047_1024_100_2.0673_gpu_profile_12300.csv,603103,603.103,291.7346297102501,3.0155149999999997,2.0673,100,2520,2,mani,1024,302.1445,72.0,3.12311662425,0.020673
mani_2_2520_1048_1024_100_2.0673_gpu_profile_12300.csv,603739,603.739,292.04227736661346,3.018695,2.0673,100,2520,2,mani,1024,301.902625,72.0,3.1206164833125003,0.020673
mani_2_2520_1049_1024_100_2.0674_gpu_profile_12300.csv,633292,633.292,306.3229176743736,3.1664600000000003,2.0674,100,2520,2,mani,1024,301.7401111111111,72.0,3.1190875285555557,0.020674
mani_2_2520_1050_1024_100_2.0674_gpu_profile_12300.csv,633201,633.201,306.2789010351166,3.166005,2.0674,100,2520,2,mani,1024,301.8175555555556,72.0,3.1198880717777784,0.020674
mani_2_2520_1051_1024_100_2.0675_gpu_profile_12300.csv,633536,633.536,306.42611850060456,3.16768,2.0675,100,2520,2,mani,1024,301.977,72.0,3.1216872374999998,0.020675
mani_2_2520_1052_1024_100_2.0675_gpu_profile_12300.csv,632879,632.879,306.1083434099154,3.1643950000000003,2.0675,100,2520,2,mani,1024,301.95112500000005,72.0,3.1214197546875004,0.020675
mani_2_2520_1053_1024_100_2.0674_gpu_profile_12300.csv,633523,633.523,306.43465222017994,3.167615,2.0674,100,2520,2,mani,1024,302.11575000000005,72.0,3.1229705077500007,0.020674
mani_2_2520_1054_1024_100_2.0676_gpu_profile_12300.csv,632796,632.796,306.05339524085895,3.1639800000000005,2.0676,100,2520,2,mani,1024,301.989,72.0,3.121962282,0.020676
mani_2_2520_1055_1024_100_2.0676_gpu_profile_12300.csv,632951,632.951,306.1283613851809,3.164755,2.0676,100,2520,2,mani,1024,302.03700000000003,72.0,3.1224585060000005,0.020676
mani_2_2520_129_128_100_2.0326_gpu_profile_12300.csv,604012,604.012,297.1622552395946,3.0200599999999995,2.0326,100,2520,2,mani,128,,,,0.020326
mani_2_2520_130_128_100_2.0327_gpu_profile_12300.csv,604367,604.367,297.32228071038514,3.021835,2.0327,100,2520,2,mani,128,,,,0.020327
mani_2_2520_131_128_100_2.0327_gpu_profile_12300.csv,603865,603.865,297.0753185418409,3.0193250000000003,2.0327,100,2520,2,mani,128,,,,0.020327
mani_2_2520_132_128_100_2.0326_gpu_profile_12300.csv,604053,604.053,297.18242644888323,3.020265,2.0326,100,2520,2,mani,128,,,,0.020326
mani_2_2520_133_128_100_2.0327_gpu_profile_12300.csv,603510,603.51,296.9006739804201,3.01755,2.0327,100,2520,2,mani,128,,,,0.020327
mani_2_2520_134_128_100_2.0328_gpu_profile_12300.csv,603697,603.697,296.9780598189689,3.018485,2.0328,100,2520,2,mani,128,,,,0.020328
mani_2_2520_135_128_100_2.0328_gpu_profile_12300.csv,603715,603.715,296.98691460055096,3.0185750000000002,2.0328,100,2520,2,mani,128,,,,0.020328
mani_2_2520_136_128_100_2.0328_gpu_profile_12300.csv,603669,603.669,296.9642857142857,3.018345,2.0328,100,2520,2,mani,128,,,,0.020328
mani_2_2520_137_128_100_2.0327_gpu_profile_12300.csv,603008,603.008,296.65371181187584,3.0150400000000004,2.0327,100,2520,2,mani,128,,,,0.020327
mani_2_2520_138_128_100_2.0328_gpu_profile_12300.csv,603414,603.414,296.8388429752066,3.01707,2.0328,100,2520,2,mani,128,,,,0.020328
mani_2_2520_139_128_100_2.0328_gpu_profile_12300.csv,603005,603.005,296.6376426603699,3.015025,2.0328,100,2520,2,mani,128,,,,0.020328
mani_2_2520_140_128_100_2.0328_gpu_profile_12300.csv,603249,603.249,296.7576741440378,3.016245,2.0328,100,2520,2,mani,128,,,,0.020328
mani_2_2520_141_128_100_2.0328_gpu_profile_12300.csv,602754,602.754,296.5141676505313,3.01377,2.0328,100,2520,2,mani,128,,,,0.020328
mani_2_2520_142_128_100_2.0328_gpu_profile_12300.csv,602905,602.905,296.5884494293585,3.014525,2.0328,100,2520,2,mani,128,,,,0.020328
mani_2_2520_143_128_100_2.0328_gpu_profile_12300.csv,602934,602.934,296.6027154663518,3.0146699999999997,2.0328,100,2520,2,mani,128,,,,0.020328
mani_2_2520_144_128_100_2.0328_gpu_profile_12300.csv,602940,602.94,296.60566706021257,3.0147000000000004,2.0328,100,2520,2,mani,128,302.0776666666667,72.0,3.070317404,0.020328
mani_2_2520_145_128_100_2.0329_gpu_profile_12300.csv,602354,602.354,296.30281863347926,3.0117700000000003,2.0329,100,2520,2,mani,128,300.09425,72.0,3.050308004125,0.020329
mani_2_2520_146_128_100_2.0329_gpu_profile_12300.csv,602667,602.667,296.45678587239905,3.013335,2.0329,100,2520,2,mani,128,301.8264444444445,72.0,3.0679148945555568,0.020329
mani_2_2520_147_128_100_2.0329_gpu_profile_12300.csv,602667,602.667,296.45678587239905,3.013335,2.0329,100,2520,2,mani,128,300.803625,72.0,3.0575184463125002,0.020329
mani_2_2520_148_128_100_2.0329_gpu_profile_12300.csv,602477,602.477,296.3633233312017,3.012385,2.0329,100,2520,2,mani,128,301.83675,72.0,3.068019645375,0.020329
mani_2_2520_149_128_100_2.0329_gpu_profile_12300.csv,602222,602.222,296.2378867627527,3.01111,2.0329,100,2520,2,mani,128,300.3257777777778,72.0,3.052661368222222,0.020329
mani_2_2520_150_128_100_2.0329_gpu_profile_12300.csv,602264,602.264,296.2585469034384,3.01132,2.0329,100,2520,2,mani,128,301.7252222222222,72.0,3.066886021277778,0.020329
mani_2_2520_151_128_100_2.0329_gpu_profile_12300.csv,601912,601.912,296.08539524816763,3.00956,2.0329,100,2520,2,mani,128,300.0475,72.0,3.0498328137500006,0.020329
mani_2_2520_152_128_100_2.0329_gpu_profile_12300.csv,602084,602.084,296.17000344335673,3.01042,2.0329,100,2520,2,mani,128,301.7117777777778,72.0,3.0667493652222224,0.020329
mani_2_2520_153_128_100_2.033_gpu_profile_12300.csv,602005,602.005,296.11657648794886,3.010025,2.033,100,2520,2,mani,128,300.8125,72.0,3.0577590624999997,0.02033
mani_2_2520_154_128_100_2.033_gpu_profile_12300.csv,601933,601.933,296.08116084604035,3.009665,2.033,100,2520,2,mani,128,301.632,72.0,3.06608928,0.02033
mani_2_2520_155_128_100_2.033_gpu_profile_12300.csv,601465,601.465,295.85095917363503,3.0073250000000002,2.033,100,2520,2,mani,128,299.75637500000005,72.0,3.047023551875,0.02033
mani_2_2520_156_128_100_2.0331_gpu_profile_12300.csv,601821,601.821,296.0115095174856,3.009105,2.0331,100,2520,2,mani,128,301.493625,72.0,3.0648334449375003,0.020331000000000002
mani_2_2520_157_128_100_2.033_gpu_profile_12300.csv,601395,601.395,295.8165272995573,3.0069749999999997,2.033,100,2520,2,mani,128,299.06988888888895,72.0,3.040045420555556,0.02033
mani_2_2520_158_128_100_2.033_gpu_profile_12300.csv,601545,601.545,295.8903098868667,3.0077249999999998,2.033,100,2520,2,mani,128,301.36424999999997,72.0,3.0633676012499995,0.02033
mani_2_2520_159_128_100_2.0331_gpu_profile_12300.csv,601570,601.57,295.88805272736215,3.0078500000000004,2.0331,100,2520,2,mani,128,300.3435,72.0,3.05314184925,0.020331000000000002
mani_2_2520_4098_4096_90_1.9555_gpu_profile_12300.csv,609045,609.045,311.4523139861928,3.383583333333333,1.9555,90,2520,2,mani,4096,,,,0.021727777777777776
mani_2_2520_4099_4096_90_1.9555_gpu_profile_12300.csv,578950,578.95,296.0623881360266,3.216388888888889,1.9555,90,2520,2,mani,4096,,,,0.021727777777777776
mani_2_2520_4100_4096_90_1.9555_gpu_profile_12300.csv,609360,609.36,311.6133981079008,3.3853333333333335,1.9555,90,2520,2,mani,4096,,,,0.021727777777777776
mani_2_2520_4101_4096_90_1.9555_gpu_profile_12300.csv,578990,578.99,296.0828432625927,3.2166111111111113,1.9555,90,2520,2,mani,4096,,,,0.021727777777777776
mani_2_2520_4102_4096_90_1.9556_gpu_profile_12300.csv,609409,609.409,311.62251994272856,3.3856055555555553,1.9556,90,2520,2,mani,4096,,,,0.021728888888888888
mani_2_2520_4103_4096_90_1.9556_gpu_profile_12300.csv,609328,609.328,311.5811004295357,3.3851555555555555,1.9556,90,2520,2,mani,4096,,,,0.021728888888888888
mani_2_2520_4104_4096_90_1.9556_gpu_profile_12300.csv,578728,578.728,295.93372877889135,3.215155555555555,1.9556,90,2520,2,mani,4096,,,,0.021728888888888888
mani_2_2520_4105_4096_90_1.9556_gpu_profile_12300.csv,609247,609.247,311.5396809163428,3.384705555555555,1.9556,90,2520,2,mani,4096,,,,0.021728888888888888
mani_2_2520_4106_4096_90_1.9556_gpu_profile_12300.csv,609379,609.379,311.6071793822868,3.385438888888889,1.9556,90,2520,2,mani,4096,,,,0.021728888888888888
mani_2_2520_4107_4096_90_1.9558_gpu_profile_12300.csv,579162,579.162,296.12537069229984,3.217566666666667,1.9558,90,2520,2,mani,4096,,,,0.02173111111111111
mani_2_2520_4108_4096_90_1.9557_gpu_profile_12300.csv,608425,608.425,311.10344122309147,3.380138888888889,1.9557,90,2520,2,mani,4096,,,,0.02173
mani_2_2520_4109_4096_90_1.9558_gpu_profile_12300.csv,578945,578.945,296.014418652214,3.2163611111111114,1.9558,90,2520,2,mani,4096,,,,0.02173111111111111
mani_2_2520_4110_4096_90_1.9558_gpu_profile_12300.csv,609272,609.272,311.52060537887314,3.3848444444444445,1.9558,90,2520,2,mani,4096,,,,0.02173111111111111
mani_2_2520_4111_4096_90_1.9559_gpu_profile_12300.csv,609382,609.382,311.56091824735415,3.385455555555555,1.9559,90,2520,2,mani,4096,,,,0.021732222222222222
mani_2_2520_4112_4096_90_1.9559_gpu_profile_12300.csv,578903,578.903,295.97781072651975,3.216127777777778,1.9559,90,2520,2,mani,4096,305.17466666666667,73.0,3.3160618362962966,0.021732222222222222
mani_2_2520_4113_4096_90_1.9559_gpu_profile_12300.csv,609141,609.141,311.4377013139731,3.3841166666666664,1.9559,90,2520,2,mani,4096,304.9555555555555,73.0,3.3136809506172837,0.021732222222222222
mani_2_2520_4114_4096_90_1.9559_gpu_profile_12300.csv,608790,608.79,311.2582442865177,3.3821666666666665,1.9559,90,2520,2,mani,4096,305.090125,73.0,3.3151431971527776,0.021732222222222222
mani_2_2520_4115_4096_90_1.9559_gpu_profile_12300.csv,578755,578.755,295.9021422363106,3.2153055555555556,1.9559,90,2520,2,mani,4096,303.93488888888885,73.0,3.3025902732098764,0.021732222222222222
mani_2_2520_4116_4096_90_1.956_gpu_profile_12300.csv,609034,609.034,311.36707566462167,3.383522222222222,1.956,90,2520,2,mani,4096,305.0323333333333,73.0,3.314684688888889,0.021733333333333334
mani_2_2520_4117_4096_90_1.956_gpu_profile_12300.csv,578495,578.495,295.7540899795501,3.213861111111111,1.956,90,2520,2,mani,4096,305.08355555555556,73.0,3.3152413037037034,0.021733333333333334
mani_2_2520_4118_4096_90_1.956_gpu_profile_12300.csv,609239,609.239,311.47188139059307,3.3846611111111113,1.956,90,2520,2,mani,4096,303.94388888888886,72.33333333333333,3.3028569259259255,0.021733333333333334
mani_2_2520_4119_4096_90_1.9561_gpu_profile_12300.csv,609214,609.214,311.4431777516487,3.3845222222222224,1.9561,90,2520,2,mani,4096,305.0014444444444,72.0,3.314518474876543,0.021734444444444445
mani_2_2520_4120_4096_90_1.9561_gpu_profile_12300.csv,578655,578.655,295.82076580951895,3.21475,1.9561,90,2520,2,mani,4096,305.022625,72.0,3.3147486486805557,0.021734444444444445
mani_2_2520_4121_4096_90_1.9562_gpu_profile_12300.csv,608920,608.92,311.27696554544525,3.3828888888888886,1.9562,90,2520,2,mani,4096,304.65088888888886,72.0,3.3108781602469133,0.021735555555555557
mani_2_2520_4122_4096_90_1.9562_gpu_profile_12300.csv,578431,578.431,295.6911358756774,3.213505555555556,1.9562,90,2520,2,mani,4096,304.9114444444445,72.0,3.313709820123457,0.021735555555555557
mani_2_2520_4123_4096_90_1.9562_gpu_profile_12300.csv,578512,578.512,295.732542684797,3.2139555555555552,1.9562,90,2520,2,mani,4096,302.96588888888886,72.0,3.2925659546913577,0.021735555555555557
mani_2_2520_4124_4096_90_1.9563_gpu_profile_12300.csv,608592,608.592,311.0933905842662,3.3810666666666664,1.9563,90,2520,2,mani,4096,304.8333333333333,72.0,3.313030277777777,0.021736666666666665
mani_2_2520_4125_4096_90_1.9563_gpu_profile_12300.csv,578107,578.107,295.5104022900373,3.2117055555555556,1.9563,90,2520,2,mani,4096,304.88222222222225,72.0,3.3135616185185186,0.021736666666666665
mani_2_2520_4126_4096_90_1.9563_gpu_profile_12300.csv,608512,608.512,311.05249706077797,3.3806222222222218,1.9563,90,2520,2,mani,4096,304.311875,72.0,3.3073628947916665,0.021736666666666665
mani_2_2520_4127_4096_90_1.9564_gpu_profile_12300.csv,608818,608.818,311.19300756491515,3.3823222222222222,1.9564,90,2520,2,mani,4096,304.8,72.0,3.312837333333333,0.021737777777777776
mani_2_2520_8194_8192_60_1.3917_gpu_profile_12300.csv,424846,424.846,305.2712509880003,3.540383333333333,1.3917,60,2520,2,mani,8192,,,,0.023195
mani_2_2520_8195_8192_60_1.3917_gpu_profile_12300.csv,425276,425.276,305.5802256233384,3.543966666666667,1.3917,60,2520,2,mani,8192,,,,0.023195
mani_2_2520_8196_8192_60_1.3917_gpu_profile_12300.csv,425471,425.471,305.72034202773585,3.5455916666666667,1.3917,60,2520,2,mani,8192,,,,0.023195
mani_2_2520_8197_8192_60_1.3917_gpu_profile_12300.csv,425270,425.27,305.5759143493569,3.5439166666666666,1.3917,60,2520,2,mani,8192,,,,0.023195
mani_2_2520_8198_8192_60_1.3917_gpu_profile_12300.csv,425110,425.11,305.4609470431846,3.5425833333333334,1.3917,60,2520,2,mani,8192,,,,0.023195
mani_2_2520_8199_8192_60_1.3917_gpu_profile_12300.csv,425496,425.496,305.7383056693253,3.5458,1.3917,60,2520,2,mani,8192,,,,0.023195
mani_2_2520_8200_8192_60_1.3918_gpu_profile_12300.csv,425246,425.246,305.5367150452651,3.5437166666666666,1.3918,60,2520,2,mani,8192,,,,0.023196666666666664
mani_2_2520_8201_8192_60_1.3917_gpu_profile_12300.csv,425463,425.463,305.71459366242726,3.545525,1.3917,60,2520,2,mani,8192,,,,0.023195
